id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1353,"Sigourney, IA",393,8,2059,2011,636,87,724,105,0,2006,"Ottumwa, IA",1,5,0,0,0,0,0,0,0,0,1,0.111,222,24.3
1354,"Somerset, OH",10,1,1481,1997,273,58,47,11,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,53.1
1354,"Somerset, OH",10,1,1481,1998,47,11,32,9,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,53.1
1354,"Somerset, OH",10,1,1481,1999,32,9,32,9,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,53.1
1354,"Somerset, OH",10,1,1481,2000,32,9,43,11,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,53.1
1354,"Somerset, OH",10,1,1481,2001,43,11,45,12,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,53.1
1354,"Somerset, OH",10,1,1481,2002,45,12,234,49,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,53.1
1354,"Somerset, OH",10,1,1481,2003,234,49,265,47,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,53.1
1354,"Somerset, OH",10,1,1481,2004,265,47,286,51,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,53.1
1354,"Somerset, OH",10,1,1481,2005,286,51,281,51,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,53.1
1355,"Somerset, OH",10,1,1481,2006,281,51,302,52,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,41.5
1355,"Somerset, OH",10,1,1481,2007,302,52,286,47,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,41.5
1355,"Somerset, OH",10,1,1481,2008,286,47,282,47,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,41.5
1355,"Somerset, OH",10,1,1481,2009,282,47,288,47,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,41.5
1355,"Somerset, OH",10,1,1481,2010,288,47,291,46,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,41.5
1355,"Somerset, OH",10,1,1481,2011,291,46,282,49,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,41.5
1355,"Somerset, OH",10,1,1481,2012,282,49,249,52,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,41.5
1355,"Somerset, OH",10,1,1481,2013,249,52,296,55,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,41.5
1355,"Somerset, OH",10,1,1481,2014,296,55,282,53,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,41.5
1356,"South Charleston, OH",38,3,1693,1997,311,43,62,19,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,39.1
1356,"South Charleston, OH",38,3,1693,1998,62,19,56,17,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,39.1
1356,"South Charleston, OH",38,3,1693,1999,56,17,44,15,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,39.1
1356,"South Charleston, OH",38,3,1693,2000,44,15,38,12,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,39.1
1356,"South Charleston, OH",38,3,1693,2001,38,12,30,11,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,39.1
1356,"South Charleston, OH",38,3,1693,2002,30,11,285,33,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,39.1
1356,"South Charleston, OH",38,3,1693,2003,285,33,276,30,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,39.1
1356,"South Charleston, OH",38,3,1693,2004,276,30,294,33,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,39.1
1356,"South Charleston, OH",38,3,1693,2005,294,33,303,34,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,39.1
1357,"South Charleston, OH",38,3,1693,2001,38,12,30,11,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,33.7
1357,"South Charleston, OH",38,3,1693,2002,30,11,285,33,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,33.7
1357,"South Charleston, OH",38,3,1693,2003,285,33,276,30,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,33.7
1357,"South Charleston, OH",38,3,1693,2004,276,30,294,33,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,33.7
1357,"South Charleston, OH",38,3,1693,2005,294,33,303,34,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,33.7
1357,"South Charleston, OH",38,3,1693,2006,303,34,252,34,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,33.7
1357,"South Charleston, OH",38,3,1693,2007,252,34,255,33,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,33.7
1357,"South Charleston, OH",38,3,1693,2008,255,33,244,34,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,33.7
1357,"South Charleston, OH",38,3,1693,2009,244,34,246,31,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,33.7
1358,"South Zanesville, OH",10,4,1989,1997,508,41,383,26,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,62
1358,"South Zanesville, OH",10,4,1989,1998,383,26,382,25,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,62
1358,"South Zanesville, OH",10,4,1989,1999,382,25,293,24,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,62
1358,"South Zanesville, OH",10,4,1989,2000,293,24,268,20,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,62
1358,"South Zanesville, OH",10,4,1989,2001,268,20,293,22,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,62
1358,"South Zanesville, OH",10,4,1989,2002,293,22,416,34,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,62
1358,"South Zanesville, OH",10,4,1989,2003,416,34,373,37,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,62
1358,"South Zanesville, OH",10,4,1989,2004,373,37,406,42,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,62
1358,"South Zanesville, OH",10,4,1989,2005,406,42,323,35,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,62
1359,"South Zanesville, OH",10,4,1989,2006,323,35,464,48,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,41.8
1359,"South Zanesville, OH",10,4,1989,2007,464,48,458,50,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,41.8
1359,"South Zanesville, OH",10,4,1989,2008,458,50,455,50,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,41.8
1359,"South Zanesville, OH",10,4,1989,2009,455,50,458,51,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,41.8
1359,"South Zanesville, OH",10,4,1989,2010,458,51,447,51,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,41.8
1359,"South Zanesville, OH",10,4,1989,2011,447,51,468,55,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,41.8
1359,"South Zanesville, OH",10,4,1989,2012,468,55,569,60,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,41.8
1359,"South Zanesville, OH",10,4,1989,2013,569,60,586,60,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,41.8
1359,"South Zanesville, OH",10,4,1989,2014,586,60,533,57,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,41.8
1360,"Spencerville, OH",404,3,2223,2001,920,54,794,53,0,2004,"Van Wert, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,232,16.3
1360,"Spencerville, OH",404,3,2223,2002,794,53,267,48,0,2004,"Van Wert, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,233,16.3
1360,"Spencerville, OH",404,3,2223,2003,267,48,262,48,0,2004,"Van Wert, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,234,16.3
1360,"Spencerville, OH",404,3,2223,2004,262,48,302,52,0,2004,"Van Wert, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,235,16.3
1360,"Spencerville, OH",404,3,2223,2005,302,52,300,53,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,16.3
1360,"Spencerville, OH",404,3,2223,2006,300,53,310,53,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,16.3
1360,"Spencerville, OH",404,3,2223,2007,310,53,324,54,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,16.3
1360,"Spencerville, OH",404,3,2223,2008,324,54,327,50,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,16.3
1360,"Spencerville, OH",404,3,2223,2009,327,50,354,56,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,16.3
1361,"Springfield, OH",38,3,60608,1997,5969,560,11175,583,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,27.6
1361,"Springfield, OH",38,3,60608,1998,11175,583,10691,624,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,27.6
1361,"Springfield, OH",38,3,60608,1999,10691,624,10755,630,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,27.6
1361,"Springfield, OH",38,3,60608,2000,10755,630,9750,612,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,27.6
1361,"Springfield, OH",38,3,60608,2001,9750,612,9224,596,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,27.6
1361,"Springfield, OH",38,3,60608,2002,9224,596,6217,553,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,27.6
1361,"Springfield, OH",38,3,60608,2003,6217,553,5799,525,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,27.6
1361,"Springfield, OH",38,3,60608,2004,5799,525,5897,534,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,27.6
1361,"Springfield, OH",38,3,60608,2005,5897,534,5772,515,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,27.6
1362,"Springfield, OH",38,3,60608,2001,9750,612,9224,596,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,22.4
1362,"Springfield, OH",38,3,60608,2002,9224,596,6217,553,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,22.4
1362,"Springfield, OH",38,3,60608,2003,6217,553,5799,525,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,22.4
1362,"Springfield, OH",38,3,60608,2004,5799,525,5897,534,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,22.4
1362,"Springfield, OH",38,3,60608,2005,5897,534,5772,515,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,22.4
1362,"Springfield, OH",38,3,60608,2006,5772,515,5816,524,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,22.4
1362,"Springfield, OH",38,3,60608,2007,5816,524,6428,512,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,22.4
1362,"Springfield, OH",38,3,60608,2008,6428,512,6714,499,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,22.4
1362,"Springfield, OH",38,3,60608,2009,6714,499,5581,466,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,22.4
1363,"St. Joseph, MI",408,3,8365,2001,2966,305,3031,313,0,2004,"Niles, MI",0,-3,1,0,0,0,0,0,0,0,0,0.125,241,22.5
1363,"St. Joseph, MI",408,3,8365,2002,3031,313,3448,408,0,2004,"Niles, MI",0,-2,0,1,0,0,0,0,0,0,0,0.125,242,22.5
1363,"St. Joseph, MI",408,3,8365,2003,3448,408,3673,410,0,2004,"Niles, MI",0,-1,0,0,1,0,0,0,0,0,0,0.125,243,22.5
1363,"St. Joseph, MI",408,3,8365,2004,3673,410,3731,412,0,2004,"Niles, MI",1,0,0,0,0,1,0,0,0,0,0,0.125,244,22.5
1363,"St. Joseph, MI",408,3,8365,2005,3731,412,3685,391,0,2004,"Niles, MI",1,1,0,0,0,0,1,0,0,0,0,0.125,245,22.5
1363,"St. Joseph, MI",408,3,8365,2006,3685,391,3754,409,0,2004,"Niles, MI",1,2,0,0,0,0,0,1,0,0,0,0.125,246,22.5
1363,"St. Joseph, MI",408,3,8365,2007,3754,409,3973,392,0,2004,"Niles, MI",1,3,0,0,0,0,0,0,1,0,0,0.125,247,22.5
1363,"St. Joseph, MI",408,3,8365,2008,3973,392,3940,384,0,2004,"Niles, MI",1,4,0,0,0,0,0,0,0,1,0,0.125,248,22.5
1363,"St. Joseph, MI",408,3,8365,2009,3940,384,4004,390,0,2004,"Niles, MI",1,5,0,0,0,0,0,0,0,0,1,0.125,249,22.5
1364,"St. Marys, OH",404,4,8332,2001,955,118,983,121,0,2004,"Van Wert, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,232,24.6
1364,"St. Marys, OH",404,4,8332,2002,983,121,1090,151,0,2004,"Van Wert, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,233,24.6
1364,"St. Marys, OH",404,4,8332,2003,1090,151,1001,148,0,2004,"Van Wert, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,234,24.6
1364,"St. Marys, OH",404,4,8332,2004,1001,148,1015,145,0,2004,"Van Wert, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,235,24.6
1364,"St. Marys, OH",404,4,8332,2005,1015,145,1010,160,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,24.6
1364,"St. Marys, OH",404,4,8332,2006,1010,160,942,154,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,24.6
1364,"St. Marys, OH",404,4,8332,2007,942,154,1041,162,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,24.6
1364,"St. Marys, OH",404,4,8332,2008,1041,162,1191,155,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,24.6
1364,"St. Marys, OH",404,4,8332,2009,1191,155,1453,158,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,24.6
1365,"St. Paris, OH",38,6,2089,1997,336,61,1595,65,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,15
1365,"St. Paris, OH",38,6,2089,1998,1595,65,1797,63,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,15
1365,"St. Paris, OH",38,6,2089,1999,1797,63,1793,62,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,15
1365,"St. Paris, OH",38,6,2089,2000,1793,62,1727,63,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,15
1365,"St. Paris, OH",38,6,2089,2001,1727,63,1731,63,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,15
1365,"St. Paris, OH",38,6,2089,2002,1731,63,365,59,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,15
1365,"St. Paris, OH",38,6,2089,2003,365,59,343,58,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,15
1365,"St. Paris, OH",38,6,2089,2004,343,58,331,59,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,15
1365,"St. Paris, OH",38,6,2089,2005,331,59,349,67,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,15
1366,"St. Paris, OH",38,6,2089,2001,1727,63,1731,63,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,14.4
1366,"St. Paris, OH",38,6,2089,2002,1731,63,365,59,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,14.4
1366,"St. Paris, OH",38,6,2089,2003,365,59,343,58,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,14.4
1366,"St. Paris, OH",38,6,2089,2004,343,58,331,59,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,14.4
1366,"St. Paris, OH",38,6,2089,2005,331,59,349,67,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,14.4
1366,"St. Paris, OH",38,6,2089,2006,349,67,343,69,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,14.4
1366,"St. Paris, OH",38,6,2089,2007,343,69,311,59,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,14.4
1366,"St. Paris, OH",38,6,2089,2008,311,59,306,61,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,14.4
1366,"St. Paris, OH",38,6,2089,2009,306,61,304,60,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,14.4
1367,"State Center, IA",455,4,1468,1997,220,38,57,10,1,2000,"State Center, IA",0,-3,1,0,0,0,0,0,0,0,0,1,250,0
1367,"State Center, IA",455,4,1468,1998,57,10,57,10,1,2000,"State Center, IA",0,-2,0,1,0,0,0,0,0,0,0,1,251,0
1367,"State Center, IA",455,4,1468,1999,57,10,57,13,1,2000,"State Center, IA",0,-1,0,0,1,0,0,0,0,0,0,1,252,0
1367,"State Center, IA",455,4,1468,2000,57,13,61,15,1,2000,"State Center, IA",1,0,0,0,0,1,0,0,0,0,0,1,253,0
1367,"State Center, IA",455,4,1468,2001,61,15,64,14,1,2000,"State Center, IA",1,1,0,0,0,0,1,0,0,0,0,1,254,0
1367,"State Center, IA",455,4,1468,2002,64,14,203,42,1,2000,"State Center, IA",1,2,0,0,0,0,0,1,0,0,0,1,255,0
1367,"State Center, IA",455,4,1468,2003,203,42,250,44,1,2000,"State Center, IA",1,3,0,0,0,0,0,0,1,0,0,1,256,0
1367,"State Center, IA",455,4,1468,2004,250,44,239,51,1,2000,"State Center, IA",1,4,0,0,0,0,0,0,0,1,0,1,257,0
1367,"State Center, IA",455,4,1468,2005,239,51,244,48,1,2000,"State Center, IA",1,5,0,0,0,0,0,0,0,0,1,1,258,0
1368,"Stevens Point, WI",366,4,26717,2005,4129,362,4170,367,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,65.9
1368,"Stevens Point, WI",366,4,26717,2006,4170,367,4509,384,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,65.9
1368,"Stevens Point, WI",366,4,26717,2007,4509,384,4644,355,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,65.9
1368,"Stevens Point, WI",366,4,26717,2008,4644,355,4663,362,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,65.9
1368,"Stevens Point, WI",366,4,26717,2009,4663,362,4373,339,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,65.9
1368,"Stevens Point, WI",366,4,26717,2010,4373,339,4116,289,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,65.9
1368,"Stevens Point, WI",366,4,26717,2011,4116,289,3720,296,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,65.9
1368,"Stevens Point, WI",366,4,26717,2012,3720,296,4166,322,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,65.9
1368,"Stevens Point, WI",366,4,26717,2013,4166,322,3448,323,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,65.9
1369,"Stevens Point, WI",366,4,26717,1999,3024,282,3151,279,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,30.3
1369,"Stevens Point, WI",366,4,26717,2000,3151,279,3895,299,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,30.3
1369,"Stevens Point, WI",366,4,26717,2001,3895,299,3932,302,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,30.3
1369,"Stevens Point, WI",366,4,26717,2002,3932,302,4302,373,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,30.3
1369,"Stevens Point, WI",366,4,26717,2003,4302,373,4181,382,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,30.3
1369,"Stevens Point, WI",366,4,26717,2004,4181,382,4129,362,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,30.3
1369,"Stevens Point, WI",366,4,26717,2005,4129,362,4170,367,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,30.3
1369,"Stevens Point, WI",366,4,26717,2006,4170,367,4509,384,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,30.3
1369,"Stevens Point, WI",366,4,26717,2007,4509,384,4644,355,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,30.3
1370,"Story City, IA",15,3,3431,1997,452,91,258,61,1,2000,"Story City, IA",0,-3,1,0,0,0,0,0,0,0,0,1,19,0
1370,"Story City, IA",15,3,3431,1998,258,61,263,63,1,2000,"Story City, IA",0,-2,0,1,0,0,0,0,0,0,0,1,20,0
1370,"Story City, IA",15,3,3431,1999,263,63,271,62,1,2000,"Story City, IA",0,-1,0,0,1,0,0,0,0,0,0,1,21,0
1370,"Story City, IA",15,3,3431,2000,271,62,309,61,1,2000,"Story City, IA",1,0,0,0,0,1,0,0,0,0,0,1,22,0
1370,"Story City, IA",15,3,3431,2001,309,61,312,63,1,2000,"Story City, IA",1,1,0,0,0,0,1,0,0,0,0,1,23,0
1370,"Story City, IA",15,3,3431,2002,312,63,422,85,1,2000,"Story City, IA",1,2,0,0,0,0,0,1,0,0,0,1,24,0
1370,"Story City, IA",15,3,3431,2003,422,85,410,83,1,2000,"Story City, IA",1,3,0,0,0,0,0,0,1,0,0,1,25,0
1370,"Story City, IA",15,3,3431,2004,410,83,430,88,1,2000,"Story City, IA",1,4,0,0,0,0,0,0,0,1,0,1,26,0
1370,"Story City, IA",15,3,3431,2005,430,88,451,89,1,2000,"Story City, IA",1,5,0,0,0,0,0,0,0,0,1,1,27,0
1371,"Strasburg, OH",148,4,2608,2003,174,31,189,30,0,2006,"Millersburg, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,85,20.8
1371,"Strasburg, OH",148,4,2608,2004,189,30,169,26,0,2006,"Millersburg, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,86,20.8
1371,"Strasburg, OH",148,4,2608,2005,169,26,154,26,0,2006,"Millersburg, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,87,20.8
1371,"Strasburg, OH",148,4,2608,2006,154,26,166,26,0,2006,"Millersburg, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,88,20.8
1371,"Strasburg, OH",148,4,2608,2007,166,26,172,26,0,2006,"Millersburg, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,89,20.8
1371,"Strasburg, OH",148,4,2608,2008,172,26,177,28,0,2006,"Millersburg, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,90,20.8
1371,"Strasburg, OH",148,4,2608,2009,177,28,164,26,0,2006,"Millersburg, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,91,20.8
1371,"Strasburg, OH",148,4,2608,2010,164,26,166,27,0,2006,"Millersburg, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,92,20.8
1371,"Strasburg, OH",148,4,2608,2011,166,27,176,30,0,2006,"Millersburg, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,93,20.8
1372,"Strasburg, OH",148,4,2608,2001,138,24,135,23,0,2004,"Wooster, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,83,25.8
1372,"Strasburg, OH",148,4,2608,2002,135,23,174,31,0,2004,"Wooster, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,84,25.8
1372,"Strasburg, OH",148,4,2608,2003,174,31,189,30,0,2004,"Wooster, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,85,25.8
1372,"Strasburg, OH",148,4,2608,2004,189,30,169,26,0,2004,"Wooster, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,86,25.8
1372,"Strasburg, OH",148,4,2608,2005,169,26,154,26,0,2004,"Wooster, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,87,25.8
1372,"Strasburg, OH",148,4,2608,2006,154,26,166,26,0,2004,"Wooster, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,88,25.8
1372,"Strasburg, OH",148,4,2608,2007,166,26,172,26,0,2004,"Wooster, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,89,25.8
1372,"Strasburg, OH",148,4,2608,2008,172,26,177,28,0,2004,"Wooster, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,90,25.8
1372,"Strasburg, OH",148,4,2608,2009,177,28,164,26,0,2004,"Wooster, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,91,25.8
1373,"Stratford, WI",366,3,1578,2005,496,47,410,46,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,49.2
1373,"Stratford, WI",366,3,1578,2006,410,46,427,44,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,49.2
1373,"Stratford, WI",366,3,1578,2007,427,44,467,45,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,49.2
1373,"Stratford, WI",366,3,1578,2008,467,45,498,46,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,49.2
1373,"Stratford, WI",366,3,1578,2009,498,46,502,44,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,49.2
1373,"Stratford, WI",366,3,1578,2010,502,44,531,52,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,49.2
