id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1118,"Fremont, MI",249,6,4081,2012,3555,234,4319,263,0,2010,"Wayland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,56.9
1118,"Fremont, MI",249,6,4081,2013,4319,263,4103,256,0,2010,"Wayland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,56.9
1118,"Fremont, MI",249,6,4081,2014,4103,256,4860,356,0,2010,"Wayland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,56.9
1118,"Fremont, MI",249,6,4081,2015,4860,356,4409,344,0,2010,"Wayland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,56.9
1119,"Garner, IA",304,7,3129,2001,1242,149,1537,153,0,2004,"Mason City, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,172,20.6
1119,"Garner, IA",304,7,3129,2002,1537,153,1521,158,0,2004,"Mason City, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,173,20.6
1119,"Garner, IA",304,7,3129,2003,1521,158,1522,154,0,2004,"Mason City, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,174,20.6
1119,"Garner, IA",304,7,3129,2004,1522,154,1519,151,0,2004,"Mason City, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,175,20.6
1119,"Garner, IA",304,7,3129,2005,1519,151,1556,158,0,2004,"Mason City, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,176,20.6
1119,"Garner, IA",304,7,3129,2006,1556,158,1638,160,0,2004,"Mason City, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,177,20.6
1119,"Garner, IA",304,7,3129,2007,1638,160,1620,155,0,2004,"Mason City, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,178,20.6
1119,"Garner, IA",304,7,3129,2008,1620,155,1833,152,0,2004,"Mason City, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,179,20.6
1119,"Garner, IA",304,7,3129,2009,1833,152,1755,159,0,2004,"Mason City, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,180,20.6
1120,"Geneva, OH",170,4,6215,2005,1514,199,1677,201,0,2008,"Medina, OH",0,-3,1,0,0,0,0,0,0,0,0,0.111,103,66.2
1120,"Geneva, OH",170,4,6215,2006,1677,201,1697,204,0,2008,"Medina, OH",0,-2,0,1,0,0,0,0,0,0,0,0.111,104,66.2
1120,"Geneva, OH",170,4,6215,2007,1697,204,1533,201,0,2008,"Medina, OH",0,-1,0,0,1,0,0,0,0,0,0,0.111,105,66.2
1120,"Geneva, OH",170,4,6215,2008,1533,201,1368,189,0,2008,"Medina, OH",1,0,0,0,0,1,0,0,0,0,0,0.111,106,66.2
1120,"Geneva, OH",170,4,6215,2009,1368,189,1345,174,0,2008,"Medina, OH",1,1,0,0,0,0,1,0,0,0,0,0.111,107,66.2
1120,"Geneva, OH",170,4,6215,2010,1345,174,1417,177,0,2008,"Medina, OH",1,2,0,0,0,0,0,1,0,0,0,0.111,108,66.2
1120,"Geneva, OH",170,4,6215,2011,1417,177,1554,194,0,2008,"Medina, OH",1,3,0,0,0,0,0,0,1,0,0,0.111,109,66.2
1120,"Geneva, OH",170,4,6215,2012,1554,194,1314,190,0,2008,"Medina, OH",1,4,0,0,0,0,0,0,0,1,0,0.111,110,66.2
1120,"Geneva, OH",170,4,6215,2013,1314,190,1248,184,0,2008,"Medina, OH",1,5,0,0,0,0,0,0,0,0,1,0.111,111,66.2
1121,"Geneva, OH",170,4,6215,2006,1677,201,1697,204,0,2009,"Painesville, OH",0,-3,1,0,0,0,0,0,0,0,0,0.111,104,16.2
1121,"Geneva, OH",170,4,6215,2007,1697,204,1533,201,0,2009,"Painesville, OH",0,-2,0,1,0,0,0,0,0,0,0,0.111,105,16.2
1121,"Geneva, OH",170,4,6215,2008,1533,201,1368,189,0,2009,"Painesville, OH",0,-1,0,0,1,0,0,0,0,0,0,0.111,106,16.2
1121,"Geneva, OH",170,4,6215,2009,1368,189,1345,174,0,2009,"Painesville, OH",1,0,0,0,0,1,0,0,0,0,0,0.111,107,16.2
1121,"Geneva, OH",170,4,6215,2010,1345,174,1417,177,0,2009,"Painesville, OH",1,1,0,0,0,0,1,0,0,0,0,0.111,108,16.2
1121,"Geneva, OH",170,4,6215,2011,1417,177,1554,194,0,2009,"Painesville, OH",1,2,0,0,0,0,0,1,0,0,0,0.111,109,16.2
1121,"Geneva, OH",170,4,6215,2012,1554,194,1314,190,0,2009,"Painesville, OH",1,3,0,0,0,0,0,0,1,0,0,0.111,110,16.2
1121,"Geneva, OH",170,4,6215,2013,1314,190,1248,184,0,2009,"Painesville, OH",1,4,0,0,0,0,0,0,0,1,0,0.111,111,16.2
1121,"Geneva, OH",170,4,6215,2014,1248,184,1312,190,0,2009,"Painesville, OH",1,5,0,0,0,0,0,0,0,0,1,0.111,112,16.2
1122,"Georgetown, OH",89,1,4331,2006,1004,154,949,181,0,2009,"Lebanon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.111,74,42.4
1122,"Georgetown, OH",89,1,4331,2007,949,181,902,168,0,2009,"Lebanon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.111,75,42.4
1122,"Georgetown, OH",89,1,4331,2008,902,168,891,160,0,2009,"Lebanon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.111,76,42.4
1122,"Georgetown, OH",89,1,4331,2009,891,160,905,169,0,2009,"Lebanon, OH",1,0,0,0,0,1,0,0,0,0,0,0.111,77,42.4
1122,"Georgetown, OH",89,1,4331,2010,905,169,846,149,0,2009,"Lebanon, OH",1,1,0,0,0,0,1,0,0,0,0,0.111,78,42.4
1122,"Georgetown, OH",89,1,4331,2011,846,149,1148,175,0,2009,"Lebanon, OH",1,2,0,0,0,0,0,1,0,0,0,0.111,79,42.4
1122,"Georgetown, OH",89,1,4331,2012,1148,175,1066,184,0,2009,"Lebanon, OH",1,3,0,0,0,0,0,0,1,0,0,0.111,80,42.4
1122,"Georgetown, OH",89,1,4331,2013,1066,184,982,181,0,2009,"Lebanon, OH",1,4,0,0,0,0,0,0,0,1,0,0.111,81,42.4
1122,"Georgetown, OH",89,1,4331,2014,982,181,987,172,0,2009,"Lebanon, OH",1,5,0,0,0,0,0,0,0,0,1,0.111,82,42.4
1123,"Grand Junction, IA",621,6,824,2009,280,28,281,28,0,2012,"Jefferson, IA",0,-3,1,0,0,0,0,0,0,0,0,0.25,298,7.2
1123,"Grand Junction, IA",621,6,824,2010,281,28,283,26,0,2012,"Jefferson, IA",0,-2,0,1,0,0,0,0,0,0,0,0.25,299,7.2
1123,"Grand Junction, IA",621,6,824,2011,283,26,297,27,0,2012,"Jefferson, IA",0,-1,0,0,1,0,0,0,0,0,0,0.25,300,7.2
1123,"Grand Junction, IA",621,6,824,2012,297,27,309,28,0,2012,"Jefferson, IA",1,0,0,0,0,1,0,0,0,0,0,0.25,301,7.2
1123,"Grand Junction, IA",621,6,824,2013,309,28,325,25,0,2012,"Jefferson, IA",1,1,0,0,0,0,1,0,0,0,0,0.25,302,7.2
1123,"Grand Junction, IA",621,6,824,2014,325,25,320,23,0,2012,"Jefferson, IA",1,2,0,0,0,0,0,1,0,0,0,0.25,303,7.2
1123,"Grand Junction, IA",621,6,824,2015,320,23,311,22,0,2012,"Jefferson, IA",1,3,0,0,0,0,0,0,1,0,0,0.25,304,7.2
1123,"Grand Junction, IA",621,6,824,2016,311,22,119,17,0,2012,"Jefferson, IA",1,4,0,0,0,0,0,0,0,1,0,0.25,305,7.2
1123,"Grand Junction, IA",621,6,824,2017,119,17,104,18,0,2012,"Jefferson, IA",1,5,0,0,0,0,0,0,0,0,1,0.25,306,7.2
1124,"Grand Junction, IA",621,6,824,2006,291,30,304,33,0,2009,"Manning, IA",0,-3,1,0,0,0,0,0,0,0,0,0.25,295,43.5
1124,"Grand Junction, IA",621,6,824,2007,304,33,273,31,0,2009,"Manning, IA",0,-2,0,1,0,0,0,0,0,0,0,0.25,296,43.5
1124,"Grand Junction, IA",621,6,824,2008,273,31,280,28,0,2009,"Manning, IA",0,-1,0,0,1,0,0,0,0,0,0,0.25,297,43.5
1124,"Grand Junction, IA",621,6,824,2009,280,28,281,28,0,2009,"Manning, IA",1,0,0,0,0,1,0,0,0,0,0,0.25,298,43.5
1124,"Grand Junction, IA",621,6,824,2010,281,28,283,26,0,2009,"Manning, IA",1,1,0,0,0,0,1,0,0,0,0,0.25,299,43.5
1124,"Grand Junction, IA",621,6,824,2011,283,26,297,27,0,2009,"Manning, IA",1,2,0,0,0,0,0,1,0,0,0,0.25,300,43.5
1124,"Grand Junction, IA",621,6,824,2012,297,27,309,28,0,2009,"Manning, IA",1,3,0,0,0,0,0,0,1,0,0,0.25,301,43.5
1124,"Grand Junction, IA",621,6,824,2013,309,28,325,25,0,2009,"Manning, IA",1,4,0,0,0,0,0,0,0,1,0,0.25,302,43.5
1124,"Grand Junction, IA",621,6,824,2014,325,25,320,23,0,2009,"Manning, IA",1,5,0,0,0,0,0,0,0,0,1,0.25,303,43.5
1125,"Granville, OH",10,1,5646,1997,996,147,1894,155,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,33.2
1125,"Granville, OH",10,1,5646,1998,1894,155,1917,154,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,33.2
1125,"Granville, OH",10,1,5646,1999,1917,154,1931,156,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,33.2
1125,"Granville, OH",10,1,5646,2000,1931,156,1405,166,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,33.2
1125,"Granville, OH",10,1,5646,2001,1405,166,1227,158,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,33.2
1125,"Granville, OH",10,1,5646,2002,1227,158,1796,164,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,33.2
1125,"Granville, OH",10,1,5646,2003,1796,164,1800,179,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,33.2
1125,"Granville, OH",10,1,5646,2004,1800,179,1919,186,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,33.2
1125,"Granville, OH",10,1,5646,2005,1919,186,1911,197,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,33.2
1126,"Granville, OH",10,1,5646,2006,1911,197,1995,204,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,22.4
1126,"Granville, OH",10,1,5646,2007,1995,204,1981,213,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,22.4
1126,"Granville, OH",10,1,5646,2008,1981,213,2039,221,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,22.4
1126,"Granville, OH",10,1,5646,2009,2039,221,2003,221,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,22.4
1126,"Granville, OH",10,1,5646,2010,2003,221,2104,215,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,22.4
1126,"Granville, OH",10,1,5646,2011,2104,215,2228,219,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,22.4
1126,"Granville, OH",10,1,5646,2012,2228,219,2083,222,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,22.4
1126,"Granville, OH",10,1,5646,2013,2083,222,2066,219,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,22.4
1126,"Granville, OH",10,1,5646,2014,2066,219,2137,222,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,22.4
1127,"Greene, IA",230,8,1130,2003,392,65,377,59,0,2006,"West Union, IA",0,-3,1,0,0,0,0,0,0,0,0,0.091,129,50.6
1127,"Greene, IA",230,8,1130,2004,377,59,437,69,0,2006,"West Union, IA",0,-2,0,1,0,0,0,0,0,0,0,0.091,130,50.6
1127,"Greene, IA",230,8,1130,2005,437,69,443,76,0,2006,"West Union, IA",0,-1,0,0,1,0,0,0,0,0,0,0.091,131,50.6
1127,"Greene, IA",230,8,1130,2006,443,76,487,79,0,2006,"West Union, IA",1,0,0,0,0,1,0,0,0,0,0,0.091,132,50.6
1127,"Greene, IA",230,8,1130,2007,487,79,447,79,0,2006,"West Union, IA",1,1,0,0,0,0,1,0,0,0,0,0.091,133,50.6
1127,"Greene, IA",230,8,1130,2008,447,79,440,69,0,2006,"West Union, IA",1,2,0,0,0,0,0,1,0,0,0,0.091,134,50.6
1127,"Greene, IA",230,8,1130,2009,440,69,451,72,0,2006,"West Union, IA",1,3,0,0,0,0,0,0,1,0,0,0.091,135,50.6
1127,"Greene, IA",230,8,1130,2010,451,72,327,50,0,2006,"West Union, IA",1,4,0,0,0,0,0,0,0,1,0,0.091,136,50.6
1127,"Greene, IA",230,8,1130,2011,327,50,469,63,0,2006,"West Union, IA",1,5,0,0,0,0,0,0,0,0,1,0.091,137,50.6
1128,"Greenville, OH",38,6,13227,1997,2951,391,3991,389,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,21
1128,"Greenville, OH",38,6,13227,1998,3991,389,3992,388,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,21
1128,"Greenville, OH",38,6,13227,1999,3992,388,4003,388,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,21
1128,"Greenville, OH",38,6,13227,2000,4003,388,3982,411,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,21
1128,"Greenville, OH",38,6,13227,2001,3982,411,3871,394,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,21
1128,"Greenville, OH",38,6,13227,2002,3871,394,5132,393,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,21
1128,"Greenville, OH",38,6,13227,2003,5132,393,2784,383,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,21
1128,"Greenville, OH",38,6,13227,2004,2784,383,2829,391,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,21
1128,"Greenville, OH",38,6,13227,2005,2829,391,2886,423,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,21
1129,"Greenville, OH",38,6,13227,2001,3982,411,3871,394,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,23.1
1129,"Greenville, OH",38,6,13227,2002,3871,394,5132,393,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,23.1
1129,"Greenville, OH",38,6,13227,2003,5132,393,2784,383,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,23.1
1129,"Greenville, OH",38,6,13227,2004,2784,383,2829,391,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,23.1
1129,"Greenville, OH",38,6,13227,2005,2829,391,2886,423,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,23.1
1129,"Greenville, OH",38,6,13227,2006,2886,423,2892,424,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,23.1
1129,"Greenville, OH",38,6,13227,2007,2892,424,2912,412,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,23.1
1129,"Greenville, OH",38,6,13227,2008,2912,412,2829,396,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,23.1
1129,"Greenville, OH",38,6,13227,2009,2829,396,2898,400,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,23.1
1130,"Grinnell, IA",455,7,9218,2006,3531,330,4019,252,0,2009,"Colfax, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,259,27.3
1130,"Grinnell, IA",455,7,9218,2007,4019,252,4359,323,0,2009,"Colfax, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,260,27.3
1130,"Grinnell, IA",455,7,9218,2008,4359,323,4370,328,0,2009,"Colfax, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,261,27.3
1130,"Grinnell, IA",455,7,9218,2009,4370,328,4970,348,0,2009,"Colfax, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,262,27.3
1130,"Grinnell, IA",455,7,9218,2010,4970,348,3859,338,0,2009,"Colfax, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,263,27.3
1130,"Grinnell, IA",455,7,9218,2011,3859,338,4059,361,0,2009,"Colfax, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,264,27.3
1130,"Grinnell, IA",455,7,9218,2012,4059,361,3539,411,0,2009,"Colfax, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,265,27.3
1130,"Grinnell, IA",455,7,9218,2013,3539,411,3543,403,0,2009,"Colfax, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,266,27.3
1130,"Grinnell, IA",455,7,9218,2014,3543,403,3406,387,0,2009,"Colfax, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,267,27.3
1131,"Grinnell, IA",455,7,9218,1999,4081,314,4082,316,0,2002,"Marshalltown, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,252,23.1
1131,"Grinnell, IA",455,7,9218,2000,4082,316,3505,298,0,2002,"Marshalltown, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,253,23.1
1131,"Grinnell, IA",455,7,9218,2001,3505,298,4094,299,0,2002,"Marshalltown, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,254,23.1
1131,"Grinnell, IA",455,7,9218,2002,4094,299,2807,303,0,2002,"Marshalltown, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,255,23.1
1131,"Grinnell, IA",455,7,9218,2003,2807,303,2522,292,0,2002,"Marshalltown, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,256,23.1
1131,"Grinnell, IA",455,7,9218,2004,2522,292,2545,303,0,2002,"Marshalltown, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,257,23.1
1131,"Grinnell, IA",455,7,9218,2005,2545,303,3531,330,0,2002,"Marshalltown, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,258,23.1
1131,"Grinnell, IA",455,7,9218,2006,3531,330,4019,252,0,2002,"Marshalltown, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,259,23.1
1131,"Grinnell, IA",455,7,9218,2007,4019,252,4359,323,0,2002,"Marshalltown, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,260,23.1
1132,"Grinnell, IA",455,7,9218,1997,2801,311,4242,319,0,2000,"State Center, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,250,29.4
1132,"Grinnell, IA",455,7,9218,1998,4242,319,4081,314,0,2000,"State Center, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,251,29.4
1132,"Grinnell, IA",455,7,9218,1999,4081,314,4082,316,0,2000,"State Center, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,252,29.4
1132,"Grinnell, IA",455,7,9218,2000,4082,316,3505,298,0,2000,"State Center, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,253,29.4
1132,"Grinnell, IA",455,7,9218,2001,3505,298,4094,299,0,2000,"State Center, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,254,29.4
1132,"Grinnell, IA",455,7,9218,2002,4094,299,2807,303,0,2000,"State Center, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,255,29.4
1132,"Grinnell, IA",455,7,9218,2003,2807,303,2522,292,0,2000,"State Center, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,256,29.4
1132,"Grinnell, IA",455,7,9218,2004,2522,292,2545,303,0,2000,"State Center, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,257,29.4
1132,"Grinnell, IA",455,7,9218,2005,2545,303,3531,330,0,2000,"State Center, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,258,29.4
1133,"Guttenberg, IA",470,8,1919,2009,948,116,876,121,0,2012,"Lansing, IA",0,-3,1,0,0,0,0,0,0,0,0,0.077,268,40.6
1133,"Guttenberg, IA",470,8,1919,2010,876,121,792,96,0,2012,"Lansing, IA",0,-2,0,1,0,0,0,0,0,0,0,0.077,269,40.6
1133,"Guttenberg, IA",470,8,1919,2011,792,96,890,108,0,2012,"Lansing, IA",0,-1,0,0,1,0,0,0,0,0,0,0.077,270,40.6
1133,"Guttenberg, IA",470,8,1919,2012,890,108,815,111,0,2012,"Lansing, IA",1,0,0,0,0,1,0,0,0,0,0,0.077,271,40.6
1133,"Guttenberg, IA",470,8,1919,2013,815,111,803,109,0,2012,"Lansing, IA",1,1,0,0,0,0,1,0,0,0,0,0.077,272,40.6
1133,"Guttenberg, IA",470,8,1919,2014,803,109,806,108,0,2012,"Lansing, IA",1,2,0,0,0,0,0,1,0,0,0,0.077,273,40.6
1133,"Guttenberg, IA",470,8,1919,2015,806,108,898,109,0,2012,"Lansing, IA",1,3,0,0,0,0,0,0,1,0,0,0.077,274,40.6
1133,"Guttenberg, IA",470,8,1919,2016,898,109,875,114,0,2012,"Lansing, IA",1,4,0,0,0,0,0,0,0,1,0,0.077,275,40.6
1133,"Guttenberg, IA",470,8,1919,2017,875,114,788,112,0,2012,"Lansing, IA",1,5,0,0,0,0,0,0,0,0,1,0.077,276,40.6
1134,"Harbor Springs, MI",395,7,1194,2000,971,150,994,142,0,2003,"Boyne City, MI",0,-3,1,0,0,0,0,0,0,0,0,0.2,223,15
1134,"Harbor Springs, MI",395,7,1194,2001,994,142,965,145,0,2003,"Boyne City, MI",0,-2,0,1,0,0,0,0,0,0,0,0.2,224,15
1134,"Harbor Springs, MI",395,7,1194,2002,965,145,1157,188,0,2003,"Boyne City, MI",0,-1,0,0,1,0,0,0,0,0,0,0.2,225,15
1134,"Harbor Springs, MI",395,7,1194,2003,1157,188,1187,182,0,2003,"Boyne City, MI",1,0,0,0,0,1,0,0,0,0,0,0.2,226,15
1134,"Harbor Springs, MI",395,7,1194,2004,1187,182,1199,178,0,2003,"Boyne City, MI",1,1,0,0,0,0,1,0,0,0,0,0.2,227,15
1134,"Harbor Springs, MI",395,7,1194,2005,1199,178,1201,170,0,2003,"Boyne City, MI",1,2,0,0,0,0,0,1,0,0,0,0.2,228,15
1134,"Harbor Springs, MI",395,7,1194,2006,1201,170,1230,169,0,2003,"Boyne City, MI",1,3,0,0,0,0,0,0,1,0,0,0.2,229,15
1134,"Harbor Springs, MI",395,7,1194,2007,1230,169,1223,171,0,2003,"Boyne City, MI",1,4,0,0,0,0,0,0,0,1,0,0.2,230,15
1134,"Harbor Springs, MI",395,7,1194,2008,1223,171,1153,166,0,2003,"Boyne City, MI",1,5,0,0,0,0,0,0,0,0,1,0.2,231,15
1135,"Hart, MI",249,6,2126,2007,1174,149,1092,148,1,2010,"Hart, MI",0,-3,1,0,0,0,0,0,0,0,0,1,161,0
1135,"Hart, MI",249,6,2126,2008,1092,148,1008,135,1,2010,"Hart, MI",0,-2,0,1,0,0,0,0,0,0,0,1,162,0
1135,"Hart, MI",249,6,2126,2009,1008,135,1006,136,1,2010,"Hart, MI",0,-1,0,0,1,0,0,0,0,0,0,1,163,0
1135,"Hart, MI",249,6,2126,2010,1006,136,939,115,1,2010,"Hart, MI",1,0,0,0,0,1,0,0,0,0,0,1,164,0
1135,"Hart, MI",249,6,2126,2011,939,115,1164,126,1,2010,"Hart, MI",1,1,0,0,0,0,1,0,0,0,0,1,165,0
1135,"Hart, MI",249,6,2126,2012,1164,126,1175,136,1,2010,"Hart, MI",1,2,0,0,0,0,0,1,0,0,0,1,166,0
1135,"Hart, MI",249,6,2126,2013,1175,136,1224,140,1,2010,"Hart, MI",1,3,0,0,0,0,0,0,1,0,0,1,167,0
1135,"Hart, MI",249,6,2126,2014,1224,140,1176,135,1,2010,"Hart, MI",1,4,0,0,0,0,0,0,0,1,0,1,168,0
1135,"Hart, MI",249,6,2126,2015,1176,135,1200,138,1,2010,"Hart, MI",1,5,0,0,0,0,0,0,0,0,1,1,169,0
1136,"Hillsdale, MI",513,6,8305,2007,2180,324,2113,305,0,2010,"Blissfield, MI",0,-3,1,0,0,0,0,0,0,0,0,0.1,277,40.2
1136,"Hillsdale, MI",513,6,8305,2008,2113,305,1839,286,0,2010,"Blissfield, MI",0,-2,0,1,0,0,0,0,0,0,0,0.1,278,40.2
1136,"Hillsdale, MI",513,6,8305,2009,1839,286,1648,290,0,2010,"Blissfield, MI",0,-1,0,0,1,0,0,0,0,0,0,0.1,279,40.2
1136,"Hillsdale, MI",513,6,8305,2010,1648,290,1711,267,0,2010,"Blissfield, MI",1,0,0,0,0,1,0,0,0,0,0,0.1,280,40.2
1136,"Hillsdale, MI",513,6,8305,2011,1711,267,1878,286,0,2010,"Blissfield, MI",1,1,0,0,0,0,1,0,0,0,0,0.1,281,40.2
1136,"Hillsdale, MI",513,6,8305,2012,1878,286,1950,308,0,2010,"Blissfield, MI",1,2,0,0,0,0,0,1,0,0,0,0.1,282,40.2
1136,"Hillsdale, MI",513,6,8305,2013,1950,308,1964,303,0,2010,"Blissfield, MI",1,3,0,0,0,0,0,0,1,0,0,0.1,283,40.2
1136,"Hillsdale, MI",513,6,8305,2014,1964,303,1915,298,0,2010,"Blissfield, MI",1,4,0,0,0,0,0,0,0,1,0,0.1,284,40.2
1136,"Hillsdale, MI",513,6,8305,2015,1915,298,1910,292,0,2010,"Blissfield, MI",1,5,0,0,0,0,0,0,0,0,1,0.1,285,40.2
1137,"Horicon, WI",70,4,3655,2003,2265,98,2263,96,0,2006,"Lake Mills, WI",0,-3,1,0,0,0,0,0,0,0,0,0.1,65,29.3
1137,"Horicon, WI",70,4,3655,2004,2263,96,2259,94,0,2006,"Lake Mills, WI",0,-2,0,1,0,0,0,0,0,0,0,0.1,66,29.3
1137,"Horicon, WI",70,4,3655,2005,2259,94,2229,86,0,2006,"Lake Mills, WI",0,-1,0,0,1,0,0,0,0,0,0,0.1,67,29.3
1137,"Horicon, WI",70,4,3655,2006,2229,86,2250,87,0,2006,"Lake Mills, WI",1,0,0,0,0,1,0,0,0,0,0,0.1,68,29.3
1137,"Horicon, WI",70,4,3655,2007,2250,87,2223,81,0,2006,"Lake Mills, WI",1,1,0,0,0,0,1,0,0,0,0,0.1,69,29.3
1137,"Horicon, WI",70,4,3655,2008,2223,81,2208,74,0,2006,"Lake Mills, WI",1,2,0,0,0,0,0,1,0,0,0,0.1,70,29.3
1137,"Horicon, WI",70,4,3655,2009,2208,74,2191,73,0,2006,"Lake Mills, WI",1,3,0,0,0,0,0,0,1,0,0,0.1,71,29.3
1137,"Horicon, WI",70,4,3655,2010,2191,73,2228,72,0,2006,"Lake Mills, WI",1,4,0,0,0,0,0,0,0,1,0,0.1,72,29.3
1137,"Horicon, WI",70,4,3655,2011,2228,72,2236,71,0,2006,"Lake Mills, WI",1,5,0,0,0,0,0,0,0,0,1,0.1,73,29.3
1138,"Horicon, WI",70,4,3655,1997,2078,100,2192,96,0,2000,"Watertown, WI",0,-3,1,0,0,0,0,0,0,0,0,0.1,59,18.4
1138,"Horicon, WI",70,4,3655,1998,2192,96,2172,92,0,2000,"Watertown, WI",0,-2,0,1,0,0,0,0,0,0,0,0.1,60,18.4
