city_fips,year,name,st,cty_fips,cbsa_fips,cz,rucc,pop_2010,msp,msp_yr,msp_accr,msp_affl,cty_seat,buffer_0,buffer_1,buffer_2,buffer_3,buffer_4,buffer_5
3921602,2001,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,106,89,40,29,18,22
3921602,2002,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,108,86,49,38,17,22
3921602,2003,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,140,54,62,42,22,29
3921602,2004,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,138,50,58,41,23,30
3921602,2005,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,134,51,64,42,21,32
3921602,2006,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,141,48,58,40,18,32
3921602,2007,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,148,50,63,40,21,36
3921602,2008,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,137,51,63,45,22,36
3921602,2009,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,145,44,58,43,21,34
3921602,2010,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,133,52,61,40,22,33
3921602,2011,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,130,52,65,41,22,35
3921602,2012,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,133,66,62,41,23,44
3921602,2013,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,130,72,61,39,29,40
3921602,2014,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,129,65,60,43,25,46
3921602,2015,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,123,58,60,45,26,48
3921602,2016,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,117,59,57,47,28,50
3921602,2017,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,110,50,52,45,39,42
3921602,2018,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,108,48,53,44,37,36
3921616,1997,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,77,23,31,15,13,23
3921616,1998,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,69,31,20,9,10,11
3921616,1999,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,70,31,19,12,13,12
3921616,2000,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,68,30,19,12,10,13
3921616,2001,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,71,24,17,14,12,14
3921616,2002,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,65,27,19,13,12,16
3921616,2003,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,78,22,28,19,19,27
3921616,2004,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,76,23,25,16,19,26
3921616,2005,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,76,25,29,17,20,30
3921616,2006,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,87,21,26,21,22,32
3921616,2007,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,77,21,27,19,21,32
3921616,2008,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,67,19,25,22,22,25
3921616,2009,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,70,22,26,18,18,27
3921616,2010,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,67,25,27,17,24,31
3921616,2011,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,63,20,26,14,17,30
3921616,2012,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,59,21,29,15,21,31
3921616,2013,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,61,26,27,12,16,32
3921616,2014,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,65,24,30,15,22,31
3921616,2015,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,68,23,29,15,22,31
3921616,2016,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,60,18,33,19,13,31
3921616,2017,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,60,17,30,24,12,30
3921616,2018,Delta,Ohio,39051,45780,432,2,3103,0,0,0,0,0,54,15,31,23,14,27
3921714,1997,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,55,60,84,37,8,37
3921714,1998,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,41,43,68,29,6,58
3921714,1999,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,43,44,68,33,6,65
3921714,2000,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,44,44,69,33,6,65
3921714,2001,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,40,39,73,36,6,76
3921714,2002,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,39,38,76,38,6,78
3921714,2003,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,46,56,98,44,9,44
3921714,2004,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,46,53,107,47,11,43
3921714,2005,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,55,56,102,47,12,48
3921714,2006,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,54,47,108,45,12,49
3921714,2007,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,65,50,105,41,15,51
3921714,2008,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,63,46,102,40,12,55
3921714,2009,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,56,47,99,37,7,52
3921714,2010,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,53,43,94,39,9,52
3921714,2011,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,54,44,91,43,8,55
3921714,2012,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,54,46,94,44,9,56
3921714,2013,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,56,47,83,47,7,58
3921714,2014,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,59,42,94,43,8,51
3921714,2015,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,63,44,95,39,14,44
3921714,2016,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,67,46,95,38,15,47
3921714,2017,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,67,45,90,39,12,42
3921714,2018,Dennison,Ohio,39157,35420,148,4,2655,0,0,0,0,0,67,42,88,31,11,36
3921812,1997,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,56,16,10,3,0,2
3921812,1998,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,46,23,13,2,1,0
3921812,1999,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,47,24,13,2,2,0
3921812,2000,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,50,22,13,4,1,0
3921812,2001,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,49,24,12,2,1,1
3921812,2002,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,48,20,13,3,1,0
3921812,2003,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,61,18,13,3,1,2
3921812,2004,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,56,17,13,2,1,1
3921812,2005,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,58,17,13,3,1,1
3921812,2006,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,57,22,16,4,1,1
3921812,2007,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,56,15,14,3,1,1
3921812,2008,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,59,17,13,3,1,1
3921812,2009,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,59,17,12,3,1,1
3921812,2010,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,53,16,11,3,1,1
3921812,2011,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,41,15,7,3,0,1
3921812,2012,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,49,16,10,5,1,0
3921812,2013,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,47,17,11,5,0,0
3921812,2014,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,49,16,8,6,1,3
3921812,2015,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,46,15,9,5,2,3
3921812,2016,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,49,11,12,4,2,2
3921812,2017,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,46,13,11,3,1,2
3921812,2018,Deshler,Ohio,39069,0,432,6,1799,0,0,0,0,0,46,11,12,3,1,1
3922456,1997,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,246,83,92,52,114,482
3922456,1998,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,199,66,62,115,109,402
3922456,1999,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,182,61,62,121,109,402
3922456,2000,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,187,62,57,126,122,404
3922456,2001,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,198,81,60,139,133,412
3922456,2002,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,192,81,58,136,133,410
3922456,2003,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,250,116,78,83,145,499
3922456,2004,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,242,106,75,86,142,512
3922456,2005,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,241,108,78,72,164,533
3922456,2006,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,226,111,77,77,186,544
3922456,2007,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,230,111,73,70,179,534
3922456,2008,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,217,119,75,72,184,535
3922456,2009,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,206,112,70,64,191,526
3922456,2010,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,202,104,72,70,191,556
3922456,2011,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,197,107,72,82,189,555
3922456,2012,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,210,110,74,87,206,569
3922456,2013,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,214,85,101,118,194,576
3922456,2014,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,212,116,71,88,229,576
3922456,2015,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,211,118,65,90,221,579
3922456,2016,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,208,115,63,81,225,563
3922456,2017,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,219,105,68,62,218,544
3922456,2018,Dover,Ohio,39157,35420,148,4,12826,0,0,0,0,0,210,110,64,62,220,544
3922568,1997,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,76,10,15,6,9,29
3922568,1998,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,71,9,12,6,7,23
3922568,1999,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,78,11,13,6,7,25
3922568,2000,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,79,11,13,6,7,26
3922568,2001,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,90,9,10,10,10,25
3922568,2002,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,84,11,11,9,9,26
3922568,2003,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,90,14,20,10,10,37
3922568,2004,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,93,12,20,10,12,35
3922568,2005,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,97,13,21,11,14,34
3922568,2006,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,108,12,25,12,16,43
3922568,2007,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,115,16,26,11,16,44
3922568,2008,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,115,16,29,13,17,43
3922568,2009,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,109,16,29,13,14,36
3922568,2010,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,100,15,25,14,12,34
3922568,2011,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,88,13,17,12,12,29
3922568,2012,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,96,16,20,12,12,31
3922568,2013,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,99,17,23,11,14,33
3922568,2014,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,102,18,23,14,13,36
3922568,2015,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,94,18,14,9,14,32
3922568,2016,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,83,12,15,7,12,26
3922568,2017,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,75,12,14,7,11,19
3922568,2018,Doylestown,Ohio,39169,49300,148,4,3051,0,0,0,0,0,68,11,16,8,10,18
3922610,1997,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,59,21,13,4,1,3
3922610,1998,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,45,18,32,2,0,4
3922610,1999,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,47,17,31,3,1,5
3922610,2000,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,48,18,32,4,1,5
3922610,2001,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,44,18,37,4,1,7
3922610,2002,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,50,19,38,3,1,7
3922610,2003,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,65,28,18,3,1,5
3922610,2004,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,72,31,16,4,0,5
3922610,2005,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,72,33,17,3,0,8
3922610,2006,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,46,17,10,2,0,4
3922610,2007,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,75,31,28,5,1,5
3922610,2008,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,70,30,25,5,0,4
3922610,2009,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,64,31,24,5,0,3
3922610,2010,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,57,32,25,4,1,3
3922610,2011,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,54,30,27,5,1,3
3922610,2012,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,53,36,33,5,1,3
3922610,2013,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,55,38,33,5,1,3
3922610,2014,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,48,35,26,6,1,5
3922610,2015,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,50,32,23,4,2,4
3922610,2016,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,42,28,20,4,2,5
3922610,2017,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,37,28,17,4,2,5
3922610,2018,Dresden,Ohio,39119,49780,10,4,1529,0,0,0,0,0,40,24,16,4,0,5
3923730,1997,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,332,37,18,19,20,224
3923730,1998,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,272,31,11,14,13,264
3923730,1999,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,274,33,13,11,14,268
3923730,2000,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,273,29,13,11,15,271
3923730,2001,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,279,33,15,8,15,297
3923730,2002,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,276,28,15,9,16,303
3923730,2003,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,339,29,20,13,18,233
3923730,2004,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,337,31,20,11,19,249
3923730,2005,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,337,34,22,12,20,254
3923730,2006,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,333,36,20,11,20,268
3923730,2007,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,324,37,20,11,23,273
3923730,2008,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,308,30,21,11,23,258
3923730,2009,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,308,30,21,12,25,255
3923730,2010,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,306,30,20,11,22,256
3923730,2011,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,288,30,19,10,23,247
3923730,2012,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,301,34,18,10,28,271
3923730,2013,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,268,26,22,10,36,306
3923730,2014,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,277,44,18,9,25,271
3923730,2015,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,247,47,23,12,41,281
3923730,2016,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,270,57,18,4,26,288
3923730,2017,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,265,58,18,3,22,243
3923730,2018,East Liverpool,Ohio,39029,41400,296,4,11195,0,0,0,0,0,250,67,15,6,22,226
3923940,1997,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,107,60,28,20,20,40
3923940,1998,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,89,65,25,17,17,36
3923940,1999,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,83,62,24,13,21,37
3923940,2000,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,81,64,24,13,22,38
3923940,2001,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,91,64,27,12,21,35
3923940,2002,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,87,63,22,11,21,35
3923940,2003,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,103,46,24,22,28,49
3923940,2004,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,101,40,29,19,25,49
3923940,2005,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,98,42,27,18,24,51
3923940,2006,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,98,43,25,17,23,50
3923940,2007,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,98,48,28,15,21,51
3923940,2008,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,99,43,26,16,32,52
3923940,2009,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,92,35,27,17,33,52
3923940,2010,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,79,38,25,20,38,49
3923940,2011,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,70,31,16,19,26,44
3923940,2012,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,75,33,21,22,34,47
3923940,2013,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,105,43,20,21,8,42
3923940,2014,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,80,42,21,19,39,47
3923940,2015,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,115,44,22,17,11,49
3923940,2016,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,117,41,20,15,11,47
3923940,2017,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,116,31,23,16,9,44
3923940,2018,East Palestine,Ohio,39029,41400,296,4,4721,0,0,0,0,0,107,32,25,15,9,45
3924234,1997,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,190,84,41,46,79,76
3924234,1998,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,164,93,29,40,58,64
3924234,1999,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,153,101,31,39,67,67
3924234,2000,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,155,102,31,39,65,67
3924234,2001,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,162,105,41,42,66,79
3924234,2002,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,150,102,44,45,54,72
3924234,2003,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,190,86,58,59,63,86
3924234,2004,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,190,80,58,61,64,92
3924234,2005,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,182,86,60,66,66,101
3924234,2006,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,192,87,60,67,61,122
3924234,2007,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,191,87,54,65,59,120
3924234,2008,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,182,85,55,62,61,122
3924234,2009,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,180,93,50,58,65,119
3924234,2010,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,183,94,55,56,69,122
3924234,2011,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,178,121,53,61,75,122
3924234,2012,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,191,132,59,61,80,124
3924234,2013,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,182,140,58,50,89,136
3924234,2014,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,200,121,53,58,83,138
3924234,2015,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,189,70,55,109,81,150
3924234,2016,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,187,70,53,98,91,160
3924234,2017,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,178,65,60,80,84,161
3924234,2018,Eaton,Ohio,39135,0,38,6,8407,0,0,0,0,1,167,65,63,80,82,175
3924486,1997,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,42,27,6,3,2,3
3924486,1998,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,58,16,2,3,2,2
3924486,1999,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,61,15,2,3,2,2
3924486,2000,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,61,15,2,3,2,2
3924486,2001,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,63,16,3,3,4,3
3924486,2002,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,64,14,4,3,3,5
3924486,2003,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,49,29,13,6,5,8
3924486,2004,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,46,31,14,5,5,5
3924486,2005,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,53,32,14,5,7,4
3924486,2006,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,48,34,11,6,5,4
3924486,2007,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,50,32,10,7,5,6
3924486,2008,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,50,33,12,7,7,5
3924486,2009,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,43,28,13,7,7,5
3924486,2010,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,68,33,13,6,5,6
3924486,2011,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,38,29,11,5,5,6
3924486,2012,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,43,30,12,6,6,6
3924486,2013,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,48,30,12,6,7,5
3924486,2014,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,53,28,15,8,6,7
3924486,2015,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,44,33,14,9,9,6
3924486,2016,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,46,30,14,10,7,6
3924486,2017,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,41,26,13,8,8,5
3924486,2018,Edgerton,Ohio,39171,0,432,6,2012,0,0,0,0,0,39,25,12,8,9,3
3925144,1997,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,55,17,6,3,3,5
3925144,1998,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,4,6,63,2,3,2
3925144,1999,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,3,7,62,2,2,3
3925144,2000,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,3,7,62,2,2,3
3925144,2001,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,2,8,62,2,1,2
3925144,2002,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,3,9,61,2,1,2
3925144,2003,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,51,20,8,3,2,3
3925144,2004,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,53,22,10,3,2,4
3925144,2005,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,53,22,11,3,2,4
3925144,2006,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,32,11,8,1,2,2
3925144,2007,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,49,24,11,3,2,4
3925144,2008,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,48,23,9,5,2,4
3925144,2009,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,46,23,13,5,2,4
3925144,2010,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,45,28,8,6,2,6
3925144,2011,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,39,22,16,6,2,5
3925144,2012,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,42,23,20,6,2,3
3925144,2013,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,41,24,16,3,4,6
3925144,2014,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,41,22,18,6,2,3
3925144,2015,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,41,23,17,6,2,2
3925144,2016,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,39,24,9,6,2,2
3925144,2017,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,38,25,7,4,3,2
3925144,2018,Elmore,Ohio,39123,38840,77,4,1410,0,0,0,0,0,35,20,9,2,3,1
3926306,1997,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,49,33,24,7,15,106
3926306,1998,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,38,22,17,3,15,121
3926306,1999,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,37,23,19,3,15,124
3926306,2000,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,36,21,22,2,15,123
3926306,2001,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,34,24,19,2,19,127
3926306,2002,Fairport Harbor,Ohio,39085,17460,170,1,3109,0,0,0,0,0,34,24,18,4,18,130
