id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1140,"Norwalk, OH",417,4,17012,2009,2164,299,2164,301,0,2008,Medina,39.9,1,1,0,0,0,0,1,0,0,0,0,429,0.2
1140,"Norwalk, OH",417,4,17012,2010,2164,301,2134,266,0,2008,Medina,39.9,1,2,0,0,0,0,0,1,0,0,0,430,0.2
1140,"Norwalk, OH",417,4,17012,2011,2134,266,2056,312,0,2008,Medina,39.9,1,3,0,0,0,0,0,0,1,0,0,431,0.2
1140,"Norwalk, OH",417,4,17012,2012,2056,312,2080,321,0,2008,Medina,39.9,1,4,0,0,0,0,0,0,0,1,0,432,0.2
1140,"Norwalk, OH",417,4,17012,2013,2080,321,2047,321,0,2008,Medina,39.9,1,5,0,0,0,0,0,0,0,0,1,433,0.2
1141,"Oak Hill, OH",327,7,1551,2004,143,27,174,26,0,2007,Portsmouth,25.6,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1141,"Oak Hill, OH",327,7,1551,2005,174,26,145,23,0,2007,Portsmouth,25.6,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1141,"Oak Hill, OH",327,7,1551,2006,145,23,150,23,0,2007,Portsmouth,25.6,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1141,"Oak Hill, OH",327,7,1551,2007,150,23,166,26,0,2007,Portsmouth,25.6,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1141,"Oak Hill, OH",327,7,1551,2008,166,26,158,25,0,2007,Portsmouth,25.6,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1141,"Oak Hill, OH",327,7,1551,2009,158,25,179,30,0,2007,Portsmouth,25.6,1,2,0,0,0,0,0,1,0,0,0,315,0.125
1141,"Oak Hill, OH",327,7,1551,2010,179,30,179,26,0,2007,Portsmouth,25.6,1,3,0,0,0,0,0,0,1,0,0,316,0.125
1141,"Oak Hill, OH",327,7,1551,2011,179,26,184,27,0,2007,Portsmouth,25.6,1,4,0,0,0,0,0,0,0,1,0,317,0.125
1141,"Oak Hill, OH",327,7,1551,2012,184,27,201,32,0,2007,Portsmouth,25.6,1,5,0,0,0,0,0,0,0,0,1,318,0.125
1142,"Oelwein, IA",230,6,6415,2003,1263,167,1285,164,0,2006,West Union,20.3,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1142,"Oelwein, IA",230,6,6415,2004,1285,164,1327,164,0,2006,West Union,20.3,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1142,"Oelwein, IA",230,6,6415,2005,1327,164,1165,156,0,2006,West Union,20.3,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1142,"Oelwein, IA",230,6,6415,2006,1165,156,1309,167,0,2006,West Union,20.3,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1142,"Oelwein, IA",230,6,6415,2007,1309,167,1263,162,0,2006,West Union,20.3,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1142,"Oelwein, IA",230,6,6415,2008,1263,162,1232,155,0,2006,West Union,20.3,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1142,"Oelwein, IA",230,6,6415,2009,1232,155,1262,154,0,2006,West Union,20.3,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1142,"Oelwein, IA",230,6,6415,2010,1262,154,1158,148,0,2006,West Union,20.3,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1142,"Oelwein, IA",230,6,6415,2011,1158,148,1265,151,0,2006,West Union,20.3,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1143,"Ogden, IA",15,6,2044,2009,356,63,348,62,0,2012,Jefferson,17.8,0,-3,1,0,0,0,0,0,0,0,0,31,0.25
1143,"Ogden, IA",15,6,2044,2010,348,62,311,51,0,2012,Jefferson,17.8,0,-2,0,1,0,0,0,0,0,0,0,32,0.25
1143,"Ogden, IA",15,6,2044,2011,311,51,354,57,0,2012,Jefferson,17.8,0,-1,0,0,1,0,0,0,0,0,0,33,0.25
1143,"Ogden, IA",15,6,2044,2012,354,57,352,64,0,2012,Jefferson,17.8,1,0,0,0,0,1,0,0,0,0,0,34,0.25
1143,"Ogden, IA",15,6,2044,2013,352,64,316,59,0,2012,Jefferson,17.8,1,1,0,0,0,0,1,0,0,0,0,35,0.25
1143,"Ogden, IA",15,6,2044,2014,316,59,299,50,0,2012,Jefferson,17.8,1,2,0,0,0,0,0,1,0,0,0,36,0.25
1143,"Ogden, IA",15,6,2044,2015,299,50,293,50,0,2012,Jefferson,17.8,1,3,0,0,0,0,0,0,1,0,0,37,0.25
1143,"Ogden, IA",15,6,2044,2016,293,50,290,52,0,2012,Jefferson,17.8,1,4,0,0,0,0,0,0,0,1,0,38,0.25
1143,"Ogden, IA",15,6,2044,2017,290,52,257,53,0,2012,Jefferson,17.8,1,5,0,0,0,0,0,0,0,0,1,39,0.25
1144,"Omro, WI",233,3,3517,2008,318,54,322,56,1,2011,Omro,0,0,-3,1,0,0,0,0,0,0,0,0,214,1
1144,"Omro, WI",233,3,3517,2009,322,56,288,48,1,2011,Omro,0,0,-2,0,1,0,0,0,0,0,0,0,215,1
1144,"Omro, WI",233,3,3517,2010,288,48,272,43,1,2011,Omro,0,0,-1,0,0,1,0,0,0,0,0,0,216,1
1144,"Omro, WI",233,3,3517,2011,272,43,322,57,1,2011,Omro,0,1,0,0,0,0,1,0,0,0,0,0,217,1
1144,"Omro, WI",233,3,3517,2012,322,57,325,57,1,2011,Omro,0,1,1,0,0,0,0,1,0,0,0,0,218,1
1144,"Omro, WI",233,3,3517,2013,325,57,316,56,1,2011,Omro,0,1,2,0,0,0,0,0,1,0,0,0,219,1
1144,"Omro, WI",233,3,3517,2014,316,56,307,52,1,2011,Omro,0,1,3,0,0,0,0,0,0,1,0,0,220,1
1144,"Omro, WI",233,3,3517,2015,307,52,367,56,1,2011,Omro,0,1,4,0,0,0,0,0,0,0,1,0,221,1
1144,"Omro, WI",233,3,3517,2016,367,56,330,52,1,2011,Omro,0,1,5,0,0,0,0,0,0,0,0,1,222,1
1145,"Onaway, MI",322,7,880,2000,670,89,776,93,0,2003,Boyne City,39.7,0,-3,1,0,0,0,0,0,0,0,0,301,0.143
1145,"Onaway, MI",322,7,880,2001,776,93,905,91,0,2003,Boyne City,39.7,0,-2,0,1,0,0,0,0,0,0,0,302,0.143
1145,"Onaway, MI",322,7,880,2002,905,91,260,46,0,2003,Boyne City,39.7,0,-1,0,0,1,0,0,0,0,0,0,303,0.143
1145,"Onaway, MI",322,7,880,2003,260,46,266,49,0,2003,Boyne City,39.7,1,0,0,0,0,1,0,0,0,0,0,304,0.143
1145,"Onaway, MI",322,7,880,2004,266,49,244,50,0,2003,Boyne City,39.7,1,1,0,0,0,0,1,0,0,0,0,305,0.143
1145,"Onaway, MI",322,7,880,2005,244,50,206,39,0,2003,Boyne City,39.7,1,2,0,0,0,0,0,1,0,0,0,306,0.143
1145,"Onaway, MI",322,7,880,2006,206,39,219,42,0,2003,Boyne City,39.7,1,3,0,0,0,0,0,0,1,0,0,307,0.143
1145,"Onaway, MI",322,7,880,2007,219,42,257,46,0,2003,Boyne City,39.7,1,4,0,0,0,0,0,0,0,1,0,308,0.143
1145,"Onaway, MI",322,7,880,2008,257,46,252,46,0,2003,Boyne City,39.7,1,5,0,0,0,0,0,0,0,0,1,309,0.143
1146,"Orrville, OH",148,4,8380,2001,976,90,1300,97,0,2004,Wooster,9.6,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1146,"Orrville, OH",148,4,8380,2002,1300,97,1549,112,0,2004,Wooster,9.6,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1146,"Orrville, OH",148,4,8380,2003,1549,112,1239,116,0,2004,Wooster,9.6,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1146,"Orrville, OH",148,4,8380,2004,1239,116,1213,113,0,2004,Wooster,9.6,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1146,"Orrville, OH",148,4,8380,2005,1213,113,1432,116,0,2004,Wooster,9.6,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1146,"Orrville, OH",148,4,8380,2006,1432,116,1354,108,0,2004,Wooster,9.6,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1146,"Orrville, OH",148,4,8380,2007,1354,108,1190,105,0,2004,Wooster,9.6,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1146,"Orrville, OH",148,4,8380,2008,1190,105,906,102,0,2004,Wooster,9.6,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1146,"Orrville, OH",148,4,8380,2009,906,102,845,105,0,2004,Wooster,9.6,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1147,"Oshkosh, WI",233,3,66083,2008,7146,648,6714,633,0,2011,Omro,10.4,0,-3,1,0,0,0,0,0,0,0,0,214,0.167
1147,"Oshkosh, WI",233,3,66083,2009,6714,633,6817,635,0,2011,Omro,10.4,0,-2,0,1,0,0,0,0,0,0,0,215,0.167
1147,"Oshkosh, WI",233,3,66083,2010,6817,635,5870,558,0,2011,Omro,10.4,0,-1,0,0,1,0,0,0,0,0,0,216,0.167
1147,"Oshkosh, WI",233,3,66083,2011,5870,558,6119,593,0,2011,Omro,10.4,1,0,0,0,0,1,0,0,0,0,0,217,0.167
1147,"Oshkosh, WI",233,3,66083,2012,6119,593,6150,590,0,2011,Omro,10.4,1,1,0,0,0,0,1,0,0,0,0,218,0.167
1147,"Oshkosh, WI",233,3,66083,2013,6150,590,6255,575,0,2011,Omro,10.4,1,2,0,0,0,0,0,1,0,0,0,219,0.167
1147,"Oshkosh, WI",233,3,66083,2014,6255,575,6657,579,0,2011,Omro,10.4,1,3,0,0,0,0,0,0,1,0,0,220,0.167
1147,"Oshkosh, WI",233,3,66083,2015,6657,579,6781,599,0,2011,Omro,10.4,1,4,0,0,0,0,0,0,0,1,0,221,0.167
1147,"Oshkosh, WI",233,3,66083,2016,6781,599,6501,575,0,2011,Omro,10.4,1,5,0,0,0,0,0,0,0,0,1,222,0.167
1148,"Otsego, MI",249,4,3956,2009,472,79,473,78,1,2012,Otsego,0,0,-3,1,0,0,0,0,0,0,0,0,232,1
1148,"Otsego, MI",249,4,3956,2010,473,78,429,71,1,2012,Otsego,0,0,-2,0,1,0,0,0,0,0,0,0,233,1
1148,"Otsego, MI",249,4,3956,2011,429,71,543,66,1,2012,Otsego,0,0,-1,0,0,1,0,0,0,0,0,0,234,1
1148,"Otsego, MI",249,4,3956,2012,543,66,453,71,1,2012,Otsego,0,1,0,0,0,0,1,0,0,0,0,0,235,1
1148,"Otsego, MI",249,4,3956,2013,453,71,600,77,1,2012,Otsego,0,1,1,0,0,0,0,1,0,0,0,0,236,1
1148,"Otsego, MI",249,4,3956,2014,600,77,459,71,1,2012,Otsego,0,1,2,0,0,0,0,0,1,0,0,0,237,1
1148,"Otsego, MI",249,4,3956,2015,459,71,413,68,1,2012,Otsego,0,1,3,0,0,0,0,0,0,1,0,0,238,1
1148,"Otsego, MI",249,4,3956,2016,413,68,408,66,1,2012,Otsego,0,1,4,0,0,0,0,0,0,0,1,0,239,1
1148,"Otsego, MI",249,4,3956,2017,408,66,418,64,1,2012,Otsego,0,1,5,0,0,0,0,0,0,0,0,1,240,1
1149,"Ottumwa, IA",393,5,25023,2003,2744,342,2797,342,1,2006,Ottumwa,0,0,-3,1,0,0,0,0,0,0,0,0,361,1
1149,"Ottumwa, IA",393,5,25023,2004,2797,342,2905,349,1,2006,Ottumwa,0,0,-2,0,1,0,0,0,0,0,0,0,362,1
1149,"Ottumwa, IA",393,5,25023,2005,2905,349,2848,349,1,2006,Ottumwa,0,0,-1,0,0,1,0,0,0,0,0,0,363,1
1149,"Ottumwa, IA",393,5,25023,2006,2848,349,2660,325,1,2006,Ottumwa,0,1,0,0,0,0,1,0,0,0,0,0,364,1
1149,"Ottumwa, IA",393,5,25023,2007,2660,325,2728,310,1,2006,Ottumwa,0,1,1,0,0,0,0,1,0,0,0,0,365,1
1149,"Ottumwa, IA",393,5,25023,2008,2728,310,2568,301,1,2006,Ottumwa,0,1,2,0,0,0,0,0,1,0,0,0,366,1
1149,"Ottumwa, IA",393,5,25023,2009,2568,301,2941,307,1,2006,Ottumwa,0,1,3,0,0,0,0,0,0,1,0,0,367,1
1149,"Ottumwa, IA",393,5,25023,2010,2941,307,2821,276,1,2006,Ottumwa,0,1,4,0,0,0,0,0,0,0,1,0,368,1
1149,"Ottumwa, IA",393,5,25023,2011,2821,276,2865,294,1,2006,Ottumwa,0,1,5,0,0,0,0,0,0,0,0,1,369,1
1150,"Owosso, MI",53,4,15194,2006,2509,333,2605,326,1,2009,Owosso,0,0,-3,1,0,0,0,0,0,0,0,0,64,1
1150,"Owosso, MI",53,4,15194,2007,2605,326,2666,344,1,2009,Owosso,0,0,-2,0,1,0,0,0,0,0,0,0,65,1
1150,"Owosso, MI",53,4,15194,2008,2666,344,2737,341,1,2009,Owosso,0,0,-1,0,0,1,0,0,0,0,0,0,66,1
1150,"Owosso, MI",53,4,15194,2009,2737,341,2649,356,1,2009,Owosso,0,1,0,0,0,0,1,0,0,0,0,0,67,1
1150,"Owosso, MI",53,4,15194,2010,2649,356,2622,337,1,2009,Owosso,0,1,1,0,0,0,0,1,0,0,0,0,68,1
1150,"Owosso, MI",53,4,15194,2011,2622,337,2602,330,1,2009,Owosso,0,1,2,0,0,0,0,0,1,0,0,0,69,1
1150,"Owosso, MI",53,4,15194,2012,2602,330,2627,348,1,2009,Owosso,0,1,3,0,0,0,0,0,0,1,0,0,70,1
1150,"Owosso, MI",53,4,15194,2013,2627,348,2327,343,1,2009,Owosso,0,1,4,0,0,0,0,0,0,0,1,0,71,1
1150,"Owosso, MI",53,4,15194,2014,2327,343,2339,330,1,2009,Owosso,0,1,5,0,0,0,0,0,0,0,0,1,72,1
1151,"Painesville, OH",170,1,19563,2006,6867,398,6389,422,1,2009,Painesville,0,0,-3,1,0,0,0,0,0,0,0,0,164,1
1151,"Painesville, OH",170,1,19563,2007,6389,422,6841,408,1,2009,Painesville,0,0,-2,0,1,0,0,0,0,0,0,0,165,1
1151,"Painesville, OH",170,1,19563,2008,6841,408,4299,408,1,2009,Painesville,0,0,-1,0,0,1,0,0,0,0,0,0,166,1
1151,"Painesville, OH",170,1,19563,2009,4299,408,3785,379,1,2009,Painesville,0,1,0,0,0,0,1,0,0,0,0,0,167,1
1151,"Painesville, OH",170,1,19563,2010,3785,379,3066,375,1,2009,Painesville,0,1,1,0,0,0,0,1,0,0,0,0,168,1
1151,"Painesville, OH",170,1,19563,2011,3066,375,3800,377,1,2009,Painesville,0,1,2,0,0,0,0,0,1,0,0,0,169,1
1151,"Painesville, OH",170,1,19563,2012,3800,377,3642,387,1,2009,Painesville,0,1,3,0,0,0,0,0,0,1,0,0,170,1
1151,"Painesville, OH",170,1,19563,2013,3642,387,3819,391,1,2009,Painesville,0,1,4,0,0,0,0,0,0,0,1,0,171,1
1151,"Painesville, OH",170,1,19563,2014,3819,391,3827,380,1,2009,Painesville,0,1,5,0,0,0,0,0,0,0,0,1,172,1
1152,"Park Falls, WI",279,9,2462,2005,1078,104,910,102,0,2008,Tomahawk,47.3,0,-3,1,0,0,0,0,0,0,0,0,256,0.25
1152,"Park Falls, WI",279,9,2462,2006,910,102,929,96,0,2008,Tomahawk,47.3,0,-2,0,1,0,0,0,0,0,0,0,257,0.25
1152,"Park Falls, WI",279,9,2462,2007,929,96,1033,102,0,2008,Tomahawk,47.3,0,-1,0,0,1,0,0,0,0,0,0,258,0.25
1152,"Park Falls, WI",279,9,2462,2008,1033,102,1016,104,0,2008,Tomahawk,47.3,1,0,0,0,0,1,0,0,0,0,0,259,0.25
1152,"Park Falls, WI",279,9,2462,2009,1016,104,1031,103,0,2008,Tomahawk,47.3,1,1,0,0,0,0,1,0,0,0,0,260,0.25
1152,"Park Falls, WI",279,9,2462,2010,1031,103,643,98,0,2008,Tomahawk,47.3,1,2,0,0,0,0,0,1,0,0,0,261,0.25
1152,"Park Falls, WI",279,9,2462,2011,643,98,949,93,0,2008,Tomahawk,47.3,1,3,0,0,0,0,0,0,1,0,0,262,0.25
1152,"Park Falls, WI",279,9,2462,2012,949,93,941,94,0,2008,Tomahawk,47.3,1,4,0,0,0,0,0,0,0,1,0,263,0.25
1152,"Park Falls, WI",279,9,2462,2013,941,94,945,94,0,2008,Tomahawk,47.3,1,5,0,0,0,0,0,0,0,0,1,264,0.25
1153,"Paulding, OH",432,6,3605,2001,1609,143,1607,143,0,2004,Van Wert,18.5,0,-3,1,0,0,0,0,0,0,0,0,434,0.1
1153,"Paulding, OH",432,6,3605,2002,1607,143,921,115,0,2004,Van Wert,18.5,0,-2,0,1,0,0,0,0,0,0,0,435,0.1
1153,"Paulding, OH",432,6,3605,2003,921,115,1115,124,0,2004,Van Wert,18.5,0,-1,0,0,1,0,0,0,0,0,0,436,0.1
1153,"Paulding, OH",432,6,3605,2004,1115,124,1137,129,0,2004,Van Wert,18.5,1,0,0,0,0,1,0,0,0,0,0,437,0.1
1153,"Paulding, OH",432,6,3605,2005,1137,129,1280,129,0,2004,Van Wert,18.5,1,1,0,0,0,0,1,0,0,0,0,438,0.1
1153,"Paulding, OH",432,6,3605,2006,1280,129,1151,123,0,2004,Van Wert,18.5,1,2,0,0,0,0,0,1,0,0,0,439,0.1
1153,"Paulding, OH",432,6,3605,2007,1151,123,1028,110,0,2004,Van Wert,18.5,1,3,0,0,0,0,0,0,1,0,0,440,0.1
1153,"Paulding, OH",432,6,3605,2008,1028,110,980,106,0,2004,Van Wert,18.5,1,4,0,0,0,0,0,0,0,1,0,441,0.1
1153,"Paulding, OH",432,6,3605,2009,980,106,975,105,0,2004,Van Wert,18.5,1,5,0,0,0,0,0,0,0,0,1,442,0.1
1154,"Payne, OH",432,6,1194,2001,24,7,20,6,0,2004,Van Wert,16.4,0,-3,1,0,0,0,0,0,0,0,0,434,0.1
1154,"Payne, OH",432,6,1194,2002,20,6,325,40,0,2004,Van Wert,16.4,0,-2,0,1,0,0,0,0,0,0,0,435,0.1
1154,"Payne, OH",432,6,1194,2003,325,40,165,36,0,2004,Van Wert,16.4,0,-1,0,0,1,0,0,0,0,0,0,436,0.1
1154,"Payne, OH",432,6,1194,2004,165,36,170,38,0,2004,Van Wert,16.4,1,0,0,0,0,1,0,0,0,0,0,437,0.1
1154,"Payne, OH",432,6,1194,2005,170,38,147,29,0,2004,Van Wert,16.4,1,1,0,0,0,0,1,0,0,0,0,438,0.1
1154,"Payne, OH",432,6,1194,2006,147,29,191,36,0,2004,Van Wert,16.4,1,2,0,0,0,0,0,1,0,0,0,439,0.1
1154,"Payne, OH",432,6,1194,2007,191,36,340,36,0,2004,Van Wert,16.4,1,3,0,0,0,0,0,0,1,0,0,440,0.1
1154,"Payne, OH",432,6,1194,2008,340,36,200,37,0,2004,Van Wert,16.4,1,4,0,0,0,0,0,0,0,1,0,441,0.1
1154,"Payne, OH",432,6,1194,2009,200,37,177,33,0,2004,Van Wert,16.4,1,5,0,0,0,0,0,0,0,0,1,442,0.1
1155,"Peebles, OH",89,6,1782,2004,483,59,450,60,0,2007,Portsmouth,26.6,0,-3,1,0,0,0,0,0,0,0,0,106,0.125
1155,"Peebles, OH",89,6,1782,2005,450,60,422,53,0,2007,Portsmouth,26.6,0,-2,0,1,0,0,0,0,0,0,0,107,0.125
1155,"Peebles, OH",89,6,1782,2006,422,53,459,61,0,2007,Portsmouth,26.6,0,-1,0,0,1,0,0,0,0,0,0,108,0.125
1155,"Peebles, OH",89,6,1782,2007,459,61,440,53,0,2007,Portsmouth,26.6,1,0,0,0,0,1,0,0,0,0,0,109,0.125
1155,"Peebles, OH",89,6,1782,2008,440,53,392,52,0,2007,Portsmouth,26.6,1,1,0,0,0,0,1,0,0,0,0,110,0.125
1155,"Peebles, OH",89,6,1782,2009,392,52,366,50,0,2007,Portsmouth,26.6,1,2,0,0,0,0,0,1,0,0,0,111,0.125
1155,"Peebles, OH",89,6,1782,2010,366,50,266,48,0,2007,Portsmouth,26.6,1,3,0,0,0,0,0,0,1,0,0,112,0.125
1155,"Peebles, OH",89,6,1782,2011,266,48,290,54,0,2007,Portsmouth,26.6,1,4,0,0,0,0,0,0,0,1,0,113,0.125
1155,"Peebles, OH",89,6,1782,2012,290,54,277,53,0,2007,Portsmouth,26.6,1,5,0,0,0,0,0,0,0,0,1,114,0.125
1156,"Petoskey, MI",395,7,5670,2000,5842,454,4318,456,0,2003,Boyne City,11.5,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1156,"Petoskey, MI",395,7,5670,2001,4318,456,4526,488,0,2003,Boyne City,11.5,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1156,"Petoskey, MI",395,7,5670,2002,4526,488,5422,589,0,2003,Boyne City,11.5,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1156,"Petoskey, MI",395,7,5670,2003,5422,589,5361,582,0,2003,Boyne City,11.5,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1156,"Petoskey, MI",395,7,5670,2004,5361,582,5325,572,0,2003,Boyne City,11.5,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1156,"Petoskey, MI",395,7,5670,2005,5325,572,5295,558,0,2003,Boyne City,11.5,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1156,"Petoskey, MI",395,7,5670,2006,5295,558,5352,559,0,2003,Boyne City,11.5,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1156,"Petoskey, MI",395,7,5670,2007,5352,559,5282,564,0,2003,Boyne City,11.5,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1156,"Petoskey, MI",395,7,5670,2008,5282,564,5446,574,0,2003,Boyne City,11.5,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1157,"Phillips, WI",279,9,1478,2005,832,140,661,112,0,2008,Tomahawk,35.6,0,-3,1,0,0,0,0,0,0,0,0,256,0.25
1157,"Phillips, WI",279,9,1478,2006,661,112,878,148,0,2008,Tomahawk,35.6,0,-2,0,1,0,0,0,0,0,0,0,257,0.25
1157,"Phillips, WI",279,9,1478,2007,878,148,883,148,0,2008,Tomahawk,35.6,0,-1,0,0,1,0,0,0,0,0,0,258,0.25
1157,"Phillips, WI",279,9,1478,2008,883,148,823,144,0,2008,Tomahawk,35.6,1,0,0,0,0,1,0,0,0,0,0,259,0.25
1157,"Phillips, WI",279,9,1478,2009,823,144,804,142,0,2008,Tomahawk,35.6,1,1,0,0,0,0,1,0,0,0,0,260,0.25
1157,"Phillips, WI",279,9,1478,2010,804,142,677,138,0,2008,Tomahawk,35.6,1,2,0,0,0,0,0,1,0,0,0,261,0.25
1157,"Phillips, WI",279,9,1478,2011,677,138,805,145,0,2008,Tomahawk,35.6,1,3,0,0,0,0,0,0,1,0,0,262,0.25
1157,"Phillips, WI",279,9,1478,2012,805,145,803,147,0,2008,Tomahawk,35.6,1,4,0,0,0,0,0,0,0,1,0,263,0.25
1157,"Phillips, WI",279,9,1478,2013,803,147,822,149,0,2008,Tomahawk,35.6,1,5,0,0,0,0,0,0,0,0,1,264,0.25
