id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1132,"New Concord, OH",10,4,2491,2005,170,22,173,23,0,2004,Cambridge,8,1,1,0,0,0,0,1,0,0,0,0,9,0.25
1132,"New Concord, OH",10,4,2491,2006,173,23,178,22,0,2004,Cambridge,8,1,2,0,0,0,0,0,1,0,0,0,10,0.25
1132,"New Concord, OH",10,4,2491,2007,178,22,179,25,0,2004,Cambridge,8,1,3,0,0,0,0,0,0,1,0,0,11,0.25
1132,"New Concord, OH",10,4,2491,2008,179,25,330,24,0,2004,Cambridge,8,1,4,0,0,0,0,0,0,0,1,0,12,0.25
1132,"New Concord, OH",10,4,2491,2009,330,24,334,26,0,2004,Cambridge,8,1,5,0,0,0,0,0,0,0,0,1,13,0.25
1133,"New London, IA",192,6,1897,1999,138,23,138,23,0,2002,Mount Pleasant,8.4,0,-3,1,0,0,0,0,0,0,0,0,173,0.2
1133,"New London, IA",192,6,1897,2000,138,23,101,15,0,2002,Mount Pleasant,8.4,0,-2,0,1,0,0,0,0,0,0,0,174,0.2
1133,"New London, IA",192,6,1897,2001,101,15,111,17,0,2002,Mount Pleasant,8.4,0,-1,0,0,1,0,0,0,0,0,0,175,0.2
1133,"New London, IA",192,6,1897,2002,111,17,89,15,0,2002,Mount Pleasant,8.4,1,0,0,0,0,1,0,0,0,0,0,176,0.2
1133,"New London, IA",192,6,1897,2003,89,15,96,13,0,2002,Mount Pleasant,8.4,1,1,0,0,0,0,1,0,0,0,0,177,0.2
1133,"New London, IA",192,6,1897,2004,96,13,92,13,0,2002,Mount Pleasant,8.4,1,2,0,0,0,0,0,1,0,0,0,178,0.2
1133,"New London, IA",192,6,1897,2005,92,13,87,13,0,2002,Mount Pleasant,8.4,1,3,0,0,0,0,0,0,1,0,0,179,0.2
1133,"New London, IA",192,6,1897,2006,87,13,117,17,0,2002,Mount Pleasant,8.4,1,4,0,0,0,0,0,0,0,1,0,180,0.2
1133,"New London, IA",192,6,1897,2007,117,17,94,13,0,2002,Mount Pleasant,8.4,1,5,0,0,0,0,0,0,0,0,1,181,0.2
1134,"New Philadelphia, OH",148,4,17288,2003,1633,165,1596,161,0,2006,Millersburg,25.3,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1134,"New Philadelphia, OH",148,4,17288,2004,1596,161,1612,173,0,2006,Millersburg,25.3,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1134,"New Philadelphia, OH",148,4,17288,2005,1612,173,1602,164,0,2006,Millersburg,25.3,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1134,"New Philadelphia, OH",148,4,17288,2006,1602,164,1649,158,0,2006,Millersburg,25.3,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1134,"New Philadelphia, OH",148,4,17288,2007,1649,158,1659,165,0,2006,Millersburg,25.3,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1134,"New Philadelphia, OH",148,4,17288,2008,1659,165,1541,164,0,2006,Millersburg,25.3,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1134,"New Philadelphia, OH",148,4,17288,2009,1541,164,1946,159,0,2006,Millersburg,25.3,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1134,"New Philadelphia, OH",148,4,17288,2010,1946,159,2019,157,0,2006,Millersburg,25.3,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1134,"New Philadelphia, OH",148,4,17288,2011,2019,157,1992,153,0,2006,Millersburg,25.3,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1135,"Newaygo, MI",249,6,1976,2007,128,30,133,29,0,2010,Hart,34.4,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1135,"Newaygo, MI",249,6,1976,2008,133,29,111,25,0,2010,Hart,34.4,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1135,"Newaygo, MI",249,6,1976,2009,111,25,104,22,0,2010,Hart,34.4,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1135,"Newaygo, MI",249,6,1976,2010,104,22,110,21,0,2010,Hart,34.4,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1135,"Newaygo, MI",249,6,1976,2011,110,21,130,26,0,2010,Hart,34.4,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1135,"Newaygo, MI",249,6,1976,2012,130,26,182,30,0,2010,Hart,34.4,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1135,"Newaygo, MI",249,6,1976,2013,182,30,159,30,0,2010,Hart,34.4,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1135,"Newaygo, MI",249,6,1976,2014,159,30,165,29,0,2010,Hart,34.4,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1135,"Newaygo, MI",249,6,1976,2015,165,29,176,30,0,2010,Hart,34.4,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1136,"Niles, MI",408,3,11600,2001,1772,93,1016,89,1,2004,Niles,0,0,-3,1,0,0,0,0,0,0,0,0,416,1
1136,"Niles, MI",408,3,11600,2002,1016,89,1080,99,1,2004,Niles,0,0,-2,0,1,0,0,0,0,0,0,0,417,1
1136,"Niles, MI",408,3,11600,2003,1080,99,603,88,1,2004,Niles,0,0,-1,0,0,1,0,0,0,0,0,0,418,1
1136,"Niles, MI",408,3,11600,2004,603,88,650,97,1,2004,Niles,0,1,0,0,0,0,1,0,0,0,0,0,419,1
1136,"Niles, MI",408,3,11600,2005,650,97,647,86,1,2004,Niles,0,1,1,0,0,0,0,1,0,0,0,0,420,1
1136,"Niles, MI",408,3,11600,2006,647,86,669,87,1,2004,Niles,0,1,2,0,0,0,0,0,1,0,0,0,421,1
1136,"Niles, MI",408,3,11600,2007,669,87,608,86,1,2004,Niles,0,1,3,0,0,0,0,0,0,1,0,0,422,1
1136,"Niles, MI",408,3,11600,2008,608,86,565,81,1,2004,Niles,0,1,4,0,0,0,0,0,0,0,1,0,423,1
1136,"Niles, MI",408,3,11600,2009,565,81,548,81,1,2004,Niles,0,1,5,0,0,0,0,0,0,0,0,1,424,1
1137,"Nora Springs, IA",507,7,1431,2001,77,17,72,17,0,2004,Mason City,9.9,0,-3,1,0,0,0,0,0,0,0,0,491,0.143
1137,"Nora Springs, IA",507,7,1431,2002,72,17,83,19,0,2004,Mason City,9.9,0,-2,0,1,0,0,0,0,0,0,0,492,0.143
1137,"Nora Springs, IA",507,7,1431,2003,83,19,73,16,0,2004,Mason City,9.9,0,-1,0,0,1,0,0,0,0,0,0,493,0.143
1137,"Nora Springs, IA",507,7,1431,2004,73,16,81,19,0,2004,Mason City,9.9,1,0,0,0,0,1,0,0,0,0,0,494,0.143
1137,"Nora Springs, IA",507,7,1431,2005,81,19,33,7,0,2004,Mason City,9.9,1,1,0,0,0,0,1,0,0,0,0,495,0.143
1137,"Nora Springs, IA",507,7,1431,2006,33,7,52,14,0,2004,Mason City,9.9,1,2,0,0,0,0,0,1,0,0,0,496,0.143
1137,"Nora Springs, IA",507,7,1431,2007,52,14,50,13,0,2004,Mason City,9.9,1,3,0,0,0,0,0,0,1,0,0,497,0.143
1137,"Nora Springs, IA",507,7,1431,2008,50,13,47,11,0,2004,Mason City,9.9,1,4,0,0,0,0,0,0,0,1,0,498,0.143
1137,"Nora Springs, IA",507,7,1431,2009,47,11,66,14,0,2004,Mason City,9.9,1,5,0,0,0,0,0,0,0,0,1,499,0.143
1138,"North Muskegon, MI",249,3,3786,2007,420,30,347,30,0,2010,Hart,30.9,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1138,"North Muskegon, MI",249,3,3786,2008,347,30,375,32,0,2010,Hart,30.9,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1138,"North Muskegon, MI",249,3,3786,2009,375,32,424,31,0,2010,Hart,30.9,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1138,"North Muskegon, MI",249,3,3786,2010,424,31,359,30,0,2010,Hart,30.9,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1138,"North Muskegon, MI",249,3,3786,2011,359,30,283,29,0,2010,Hart,30.9,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1138,"North Muskegon, MI",249,3,3786,2012,283,29,346,27,0,2010,Hart,30.9,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1138,"North Muskegon, MI",249,3,3786,2013,346,27,340,29,0,2010,Hart,30.9,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1138,"North Muskegon, MI",249,3,3786,2014,340,29,289,23,0,2010,Hart,30.9,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1138,"North Muskegon, MI",249,3,3786,2015,289,23,304,23,0,2010,Hart,30.9,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1139,"Northwood, IA",304,9,1989,2001,520,35,502,35,0,2004,Mason City,20.2,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1139,"Northwood, IA",304,9,1989,2002,502,35,243,37,0,2004,Mason City,20.2,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1139,"Northwood, IA",304,9,1989,2003,243,37,226,35,0,2004,Mason City,20.2,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1139,"Northwood, IA",304,9,1989,2004,226,35,263,37,0,2004,Mason City,20.2,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1139,"Northwood, IA",304,9,1989,2005,263,37,251,37,0,2004,Mason City,20.2,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1139,"Northwood, IA",304,9,1989,2006,251,37,220,38,0,2004,Mason City,20.2,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1139,"Northwood, IA",304,9,1989,2007,220,38,204,35,0,2004,Mason City,20.2,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1139,"Northwood, IA",304,9,1989,2008,204,35,189,36,0,2004,Mason City,20.2,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1139,"Northwood, IA",304,9,1989,2009,189,36,194,34,0,2004,Mason City,20.2,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1140,"Norwalk, OH",417,4,17012,2005,747,90,784,88,0,2008,Medina,39.9,0,-3,1,0,0,0,0,0,0,0,0,425,0.2
1140,"Norwalk, OH",417,4,17012,2006,784,88,798,89,0,2008,Medina,39.9,0,-2,0,1,0,0,0,0,0,0,0,426,0.2
1140,"Norwalk, OH",417,4,17012,2007,798,89,720,85,0,2008,Medina,39.9,0,-1,0,0,1,0,0,0,0,0,0,427,0.2
1140,"Norwalk, OH",417,4,17012,2008,720,85,732,81,0,2008,Medina,39.9,1,0,0,0,0,1,0,0,0,0,0,428,0.2
1140,"Norwalk, OH",417,4,17012,2009,732,81,723,80,0,2008,Medina,39.9,1,1,0,0,0,0,1,0,0,0,0,429,0.2
1140,"Norwalk, OH",417,4,17012,2010,723,80,668,69,0,2008,Medina,39.9,1,2,0,0,0,0,0,1,0,0,0,430,0.2
1140,"Norwalk, OH",417,4,17012,2011,668,69,717,79,0,2008,Medina,39.9,1,3,0,0,0,0,0,0,1,0,0,431,0.2
1140,"Norwalk, OH",417,4,17012,2012,717,79,692,86,0,2008,Medina,39.9,1,4,0,0,0,0,0,0,0,1,0,432,0.2
1140,"Norwalk, OH",417,4,17012,2013,692,86,649,74,0,2008,Medina,39.9,1,5,0,0,0,0,0,0,0,0,1,433,0.2
1141,"Oak Hill, OH",327,7,1551,2004,161,28,204,33,0,2007,Portsmouth,25.6,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1141,"Oak Hill, OH",327,7,1551,2005,204,33,187,30,0,2007,Portsmouth,25.6,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1141,"Oak Hill, OH",327,7,1551,2006,187,30,189,28,0,2007,Portsmouth,25.6,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1141,"Oak Hill, OH",327,7,1551,2007,189,28,190,28,0,2007,Portsmouth,25.6,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1141,"Oak Hill, OH",327,7,1551,2008,190,28,188,28,0,2007,Portsmouth,25.6,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1141,"Oak Hill, OH",327,7,1551,2009,188,28,174,28,0,2007,Portsmouth,25.6,1,2,0,0,0,0,0,1,0,0,0,315,0.125
1141,"Oak Hill, OH",327,7,1551,2010,174,28,176,21,0,2007,Portsmouth,25.6,1,3,0,0,0,0,0,0,1,0,0,316,0.125
1141,"Oak Hill, OH",327,7,1551,2011,176,21,189,24,0,2007,Portsmouth,25.6,1,4,0,0,0,0,0,0,0,1,0,317,0.125
1141,"Oak Hill, OH",327,7,1551,2012,189,24,207,28,0,2007,Portsmouth,25.6,1,5,0,0,0,0,0,0,0,0,1,318,0.125
1142,"Oelwein, IA",230,6,6415,2003,603,75,586,70,0,2006,West Union,20.3,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1142,"Oelwein, IA",230,6,6415,2004,586,70,614,75,0,2006,West Union,20.3,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1142,"Oelwein, IA",230,6,6415,2005,614,75,609,74,0,2006,West Union,20.3,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1142,"Oelwein, IA",230,6,6415,2006,609,74,633,80,0,2006,West Union,20.3,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1142,"Oelwein, IA",230,6,6415,2007,633,80,644,78,0,2006,West Union,20.3,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1142,"Oelwein, IA",230,6,6415,2008,644,78,625,73,0,2006,West Union,20.3,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1142,"Oelwein, IA",230,6,6415,2009,625,73,644,62,0,2006,West Union,20.3,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1142,"Oelwein, IA",230,6,6415,2010,644,62,661,65,0,2006,West Union,20.3,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1142,"Oelwein, IA",230,6,6415,2011,661,65,743,65,0,2006,West Union,20.3,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1143,"Ogden, IA",15,6,2044,2009,113,23,95,20,0,2012,Jefferson,17.8,0,-3,1,0,0,0,0,0,0,0,0,31,0.25
1143,"Ogden, IA",15,6,2044,2010,95,20,64,12,0,2012,Jefferson,17.8,0,-2,0,1,0,0,0,0,0,0,0,32,0.25
1143,"Ogden, IA",15,6,2044,2011,64,12,189,16,0,2012,Jefferson,17.8,0,-1,0,0,1,0,0,0,0,0,0,33,0.25
1143,"Ogden, IA",15,6,2044,2012,189,16,114,20,0,2012,Jefferson,17.8,1,0,0,0,0,1,0,0,0,0,0,34,0.25
1143,"Ogden, IA",15,6,2044,2013,114,20,115,18,0,2012,Jefferson,17.8,1,1,0,0,0,0,1,0,0,0,0,35,0.25
1143,"Ogden, IA",15,6,2044,2014,115,18,115,18,0,2012,Jefferson,17.8,1,2,0,0,0,0,0,1,0,0,0,36,0.25
1143,"Ogden, IA",15,6,2044,2015,115,18,99,14,0,2012,Jefferson,17.8,1,3,0,0,0,0,0,0,1,0,0,37,0.25
1143,"Ogden, IA",15,6,2044,2016,99,14,92,12,0,2012,Jefferson,17.8,1,4,0,0,0,0,0,0,0,1,0,38,0.25
1143,"Ogden, IA",15,6,2044,2017,92,12,91,12,0,2012,Jefferson,17.8,1,5,0,0,0,0,0,0,0,0,1,39,0.25
1144,"Omro, WI",233,3,3517,2008,193,26,197,26,1,2011,Omro,0,0,-3,1,0,0,0,0,0,0,0,0,214,1
1144,"Omro, WI",233,3,3517,2009,197,26,175,24,1,2011,Omro,0,0,-2,0,1,0,0,0,0,0,0,0,215,1
1144,"Omro, WI",233,3,3517,2010,175,24,134,23,1,2011,Omro,0,0,-1,0,0,1,0,0,0,0,0,0,216,1
1144,"Omro, WI",233,3,3517,2011,134,23,150,24,1,2011,Omro,0,1,0,0,0,0,1,0,0,0,0,0,217,1
1144,"Omro, WI",233,3,3517,2012,150,24,150,26,1,2011,Omro,0,1,1,0,0,0,0,1,0,0,0,0,218,1
1144,"Omro, WI",233,3,3517,2013,150,26,137,26,1,2011,Omro,0,1,2,0,0,0,0,0,1,0,0,0,219,1
1144,"Omro, WI",233,3,3517,2014,137,26,144,25,1,2011,Omro,0,1,3,0,0,0,0,0,0,1,0,0,220,1
1144,"Omro, WI",233,3,3517,2015,144,25,182,26,1,2011,Omro,0,1,4,0,0,0,0,0,0,0,1,0,221,1
1144,"Omro, WI",233,3,3517,2016,182,26,157,26,1,2011,Omro,0,1,5,0,0,0,0,0,0,0,0,1,222,1
1145,"Onaway, MI",322,7,880,2000,259,41,249,37,0,2003,Boyne City,39.7,0,-3,1,0,0,0,0,0,0,0,0,301,0.143
1145,"Onaway, MI",322,7,880,2001,249,37,224,34,0,2003,Boyne City,39.7,0,-2,0,1,0,0,0,0,0,0,0,302,0.143
1145,"Onaway, MI",322,7,880,2002,224,34,242,29,0,2003,Boyne City,39.7,0,-1,0,0,1,0,0,0,0,0,0,303,0.143
1145,"Onaway, MI",322,7,880,2003,242,29,217,31,0,2003,Boyne City,39.7,1,0,0,0,0,1,0,0,0,0,0,304,0.143
1145,"Onaway, MI",322,7,880,2004,217,31,194,29,0,2003,Boyne City,39.7,1,1,0,0,0,0,1,0,0,0,0,305,0.143
1145,"Onaway, MI",322,7,880,2005,194,29,173,23,0,2003,Boyne City,39.7,1,2,0,0,0,0,0,1,0,0,0,306,0.143
1145,"Onaway, MI",322,7,880,2006,173,23,173,27,0,2003,Boyne City,39.7,1,3,0,0,0,0,0,0,1,0,0,307,0.143
1145,"Onaway, MI",322,7,880,2007,173,27,233,29,0,2003,Boyne City,39.7,1,4,0,0,0,0,0,0,0,1,0,308,0.143
1145,"Onaway, MI",322,7,880,2008,233,29,223,31,0,2003,Boyne City,39.7,1,5,0,0,0,0,0,0,0,0,1,309,0.143
1146,"Orrville, OH",148,4,8380,2001,1407,61,1664,61,0,2004,Wooster,9.6,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1146,"Orrville, OH",148,4,8380,2002,1664,61,1092,60,0,2004,Wooster,9.6,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1146,"Orrville, OH",148,4,8380,2003,1092,60,1115,63,0,2004,Wooster,9.6,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1146,"Orrville, OH",148,4,8380,2004,1115,63,1113,61,0,2004,Wooster,9.6,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1146,"Orrville, OH",148,4,8380,2005,1113,61,1091,58,0,2004,Wooster,9.6,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1146,"Orrville, OH",148,4,8380,2006,1091,58,1077,50,0,2004,Wooster,9.6,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1146,"Orrville, OH",148,4,8380,2007,1077,50,1149,51,0,2004,Wooster,9.6,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1146,"Orrville, OH",148,4,8380,2008,1149,51,862,50,0,2004,Wooster,9.6,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1146,"Orrville, OH",148,4,8380,2009,862,50,889,50,0,2004,Wooster,9.6,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1147,"Oshkosh, WI",233,3,66083,2008,2784,248,2826,243,0,2011,Omro,10.4,0,-3,1,0,0,0,0,0,0,0,0,214,0.167
1147,"Oshkosh, WI",233,3,66083,2009,2826,243,2790,246,0,2011,Omro,10.4,0,-2,0,1,0,0,0,0,0,0,0,215,0.167
1147,"Oshkosh, WI",233,3,66083,2010,2790,246,2465,193,0,2011,Omro,10.4,0,-1,0,0,1,0,0,0,0,0,0,216,0.167
1147,"Oshkosh, WI",233,3,66083,2011,2465,193,2615,216,0,2011,Omro,10.4,1,0,0,0,0,1,0,0,0,0,0,217,0.167
1147,"Oshkosh, WI",233,3,66083,2012,2615,216,2646,212,0,2011,Omro,10.4,1,1,0,0,0,0,1,0,0,0,0,218,0.167
1147,"Oshkosh, WI",233,3,66083,2013,2646,212,2500,197,0,2011,Omro,10.4,1,2,0,0,0,0,0,1,0,0,0,219,0.167
1147,"Oshkosh, WI",233,3,66083,2014,2500,197,2750,206,0,2011,Omro,10.4,1,3,0,0,0,0,0,0,1,0,0,220,0.167
1147,"Oshkosh, WI",233,3,66083,2015,2750,206,2627,201,0,2011,Omro,10.4,1,4,0,0,0,0,0,0,0,1,0,221,0.167
1147,"Oshkosh, WI",233,3,66083,2016,2627,201,2340,195,0,2011,Omro,10.4,1,5,0,0,0,0,0,0,0,0,1,222,0.167
1148,"Otsego, MI",249,4,3956,2009,296,37,269,36,1,2012,Otsego,0,0,-3,1,0,0,0,0,0,0,0,0,232,1
1148,"Otsego, MI",249,4,3956,2010,269,36,246,32,1,2012,Otsego,0,0,-2,0,1,0,0,0,0,0,0,0,233,1
1148,"Otsego, MI",249,4,3956,2011,246,32,252,32,1,2012,Otsego,0,0,-1,0,0,1,0,0,0,0,0,0,234,1
1148,"Otsego, MI",249,4,3956,2012,252,32,264,39,1,2012,Otsego,0,1,0,0,0,0,1,0,0,0,0,0,235,1
1148,"Otsego, MI",249,4,3956,2013,264,39,251,37,1,2012,Otsego,0,1,1,0,0,0,0,1,0,0,0,0,236,1
1148,"Otsego, MI",249,4,3956,2014,251,37,257,36,1,2012,Otsego,0,1,2,0,0,0,0,0,1,0,0,0,237,1
1148,"Otsego, MI",249,4,3956,2015,257,36,199,28,1,2012,Otsego,0,1,3,0,0,0,0,0,0,1,0,0,238,1
1148,"Otsego, MI",249,4,3956,2016,199,28,195,27,1,2012,Otsego,0,1,4,0,0,0,0,0,0,0,1,0,239,1
1148,"Otsego, MI",249,4,3956,2017,195,27,211,29,1,2012,Otsego,0,1,5,0,0,0,0,0,0,0,0,1,240,1
1149,"Ottumwa, IA",393,5,25023,2003,1164,140,1149,129,1,2006,Ottumwa,0,0,-3,1,0,0,0,0,0,0,0,0,361,1
1149,"Ottumwa, IA",393,5,25023,2004,1149,129,1277,145,1,2006,Ottumwa,0,0,-2,0,1,0,0,0,0,0,0,0,362,1
1149,"Ottumwa, IA",393,5,25023,2005,1277,145,1289,136,1,2006,Ottumwa,0,0,-1,0,0,1,0,0,0,0,0,0,363,1
1149,"Ottumwa, IA",393,5,25023,2006,1289,136,1281,132,1,2006,Ottumwa,0,1,0,0,0,0,1,0,0,0,0,0,364,1
1149,"Ottumwa, IA",393,5,25023,2007,1281,132,1297,126,1,2006,Ottumwa,0,1,1,0,0,0,0,1,0,0,0,0,365,1
1149,"Ottumwa, IA",393,5,25023,2008,1297,126,1203,121,1,2006,Ottumwa,0,1,2,0,0,0,0,0,1,0,0,0,366,1
1149,"Ottumwa, IA",393,5,25023,2009,1203,121,1352,123,1,2006,Ottumwa,0,1,3,0,0,0,0,0,0,1,0,0,367,1
1149,"Ottumwa, IA",393,5,25023,2010,1352,123,1060,99,1,2006,Ottumwa,0,1,4,0,0,0,0,0,0,0,1,0,368,1
1149,"Ottumwa, IA",393,5,25023,2011,1060,99,1136,123,1,2006,Ottumwa,0,1,5,0,0,0,0,0,0,0,0,1,369,1
1150,"Owosso, MI",53,4,15194,2006,990,129,993,124,1,2009,Owosso,0,0,-3,1,0,0,0,0,0,0,0,0,64,1
1150,"Owosso, MI",53,4,15194,2007,993,124,1005,132,1,2009,Owosso,0,0,-2,0,1,0,0,0,0,0,0,0,65,1
1150,"Owosso, MI",53,4,15194,2008,1005,132,1112,127,1,2009,Owosso,0,0,-1,0,0,1,0,0,0,0,0,0,66,1
1150,"Owosso, MI",53,4,15194,2009,1112,127,960,130,1,2009,Owosso,0,1,0,0,0,0,1,0,0,0,0,0,67,1
1150,"Owosso, MI",53,4,15194,2010,960,130,1069,121,1,2009,Owosso,0,1,1,0,0,0,0,1,0,0,0,0,68,1
1150,"Owosso, MI",53,4,15194,2011,1069,121,1107,126,1,2009,Owosso,0,1,2,0,0,0,0,0,1,0,0,0,69,1
1150,"Owosso, MI",53,4,15194,2012,1107,126,1177,125,1,2009,Owosso,0,1,3,0,0,0,0,0,0,1,0,0,70,1
1150,"Owosso, MI",53,4,15194,2013,1177,125,1104,124,1,2009,Owosso,0,1,4,0,0,0,0,0,0,0,1,0,71,1
1150,"Owosso, MI",53,4,15194,2014,1104,124,1082,115,1,2009,Owosso,0,1,5,0,0,0,0,0,0,0,0,1,72,1
1151,"Painesville, OH",170,1,19563,2006,1147,99,1149,98,1,2009,Painesville,0,0,-3,1,0,0,0,0,0,0,0,0,164,1
1151,"Painesville, OH",170,1,19563,2007,1149,98,1010,95,1,2009,Painesville,0,0,-2,0,1,0,0,0,0,0,0,0,165,1
1151,"Painesville, OH",170,1,19563,2008,1010,95,901,85,1,2009,Painesville,0,0,-1,0,0,1,0,0,0,0,0,0,166,1
1151,"Painesville, OH",170,1,19563,2009,901,85,932,84,1,2009,Painesville,0,1,0,0,0,0,1,0,0,0,0,0,167,1
1151,"Painesville, OH",170,1,19563,2010,932,84,787,79,1,2009,Painesville,0,1,1,0,0,0,0,1,0,0,0,0,168,1
1151,"Painesville, OH",170,1,19563,2011,787,79,821,87,1,2009,Painesville,0,1,2,0,0,0,0,0,1,0,0,0,169,1
1151,"Painesville, OH",170,1,19563,2012,821,87,717,84,1,2009,Painesville,0,1,3,0,0,0,0,0,0,1,0,0,170,1
1151,"Painesville, OH",170,1,19563,2013,717,84,841,86,1,2009,Painesville,0,1,4,0,0,0,0,0,0,0,1,0,171,1
1151,"Painesville, OH",170,1,19563,2014,841,86,742,87,1,2009,Painesville,0,1,5,0,0,0,0,0,0,0,0,1,172,1
1152,"Park Falls, WI",279,9,2462,2005,371,48,249,51,0,2008,Tomahawk,47.3,0,-3,1,0,0,0,0,0,0,0,0,256,0.25
1152,"Park Falls, WI",279,9,2462,2006,249,51,248,45,0,2008,Tomahawk,47.3,0,-2,0,1,0,0,0,0,0,0,0,257,0.25
1152,"Park Falls, WI",279,9,2462,2007,248,45,310,52,0,2008,Tomahawk,47.3,0,-1,0,0,1,0,0,0,0,0,0,258,0.25
1152,"Park Falls, WI",279,9,2462,2008,310,52,257,47,0,2008,Tomahawk,47.3,1,0,0,0,0,1,0,0,0,0,0,259,0.25
1152,"Park Falls, WI",279,9,2462,2009,257,47,188,41,0,2008,Tomahawk,47.3,1,1,0,0,0,0,1,0,0,0,0,260,0.25
1152,"Park Falls, WI",279,9,2462,2010,188,41,181,38,0,2008,Tomahawk,47.3,1,2,0,0,0,0,0,1,0,0,0,261,0.25
1152,"Park Falls, WI",279,9,2462,2011,181,38,194,34,0,2008,Tomahawk,47.3,1,3,0,0,0,0,0,0,1,0,0,262,0.25
1152,"Park Falls, WI",279,9,2462,2012,194,34,169,34,0,2008,Tomahawk,47.3,1,4,0,0,0,0,0,0,0,1,0,263,0.25
1152,"Park Falls, WI",279,9,2462,2013,169,34,170,33,0,2008,Tomahawk,47.3,1,5,0,0,0,0,0,0,0,0,1,264,0.25
1153,"Paulding, OH",432,6,3605,2001,355,31,225,30,0,2004,Van Wert,18.5,0,-3,1,0,0,0,0,0,0,0,0,434,0.1
1153,"Paulding, OH",432,6,3605,2002,225,30,184,30,0,2004,Van Wert,18.5,0,-2,0,1,0,0,0,0,0,0,0,435,0.1
1153,"Paulding, OH",432,6,3605,2003,184,30,223,32,0,2004,Van Wert,18.5,0,-1,0,0,1,0,0,0,0,0,0,436,0.1
1153,"Paulding, OH",432,6,3605,2004,223,32,238,34,0,2004,Van Wert,18.5,1,0,0,0,0,1,0,0,0,0,0,437,0.1
1153,"Paulding, OH",432,6,3605,2005,238,34,221,32,0,2004,Van Wert,18.5,1,1,0,0,0,0,1,0,0,0,0,438,0.1
