id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1076,"Grand Junction, IA",621,6,824,2016,311,22,119,17,0,2012,Jefferson,7.2,1,4,0,0,0,0,0,0,0,1,0,575,0.25
1076,"Grand Junction, IA",621,6,824,2017,119,17,104,18,0,2012,Jefferson,7.2,1,5,0,0,0,0,0,0,0,0,1,576,0.25
1077,"Greenville, OH",38,6,13227,1997,2951,391,3991,389,0,2000,Piqua,21,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1077,"Greenville, OH",38,6,13227,1998,3991,389,3992,388,0,2000,Piqua,21,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1077,"Greenville, OH",38,6,13227,1999,3992,388,4003,388,0,2000,Piqua,21,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1077,"Greenville, OH",38,6,13227,2000,4003,388,3982,411,0,2000,Piqua,21,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1077,"Greenville, OH",38,6,13227,2001,3982,411,3871,394,0,2000,Piqua,21,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1077,"Greenville, OH",38,6,13227,2002,3871,394,5132,393,0,2000,Piqua,21,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1077,"Greenville, OH",38,6,13227,2003,5132,393,2784,383,0,2000,Piqua,21,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1077,"Greenville, OH",38,6,13227,2004,2784,383,2829,391,0,2000,Piqua,21,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1077,"Greenville, OH",38,6,13227,2005,2829,391,2886,423,0,2000,Piqua,21,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1078,"Harbor Springs, MI",395,7,1194,2000,971,150,994,142,0,2003,Boyne City,15,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1078,"Harbor Springs, MI",395,7,1194,2001,994,142,965,145,0,2003,Boyne City,15,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1078,"Harbor Springs, MI",395,7,1194,2002,965,145,1157,188,0,2003,Boyne City,15,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1078,"Harbor Springs, MI",395,7,1194,2003,1157,188,1187,182,0,2003,Boyne City,15,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1078,"Harbor Springs, MI",395,7,1194,2004,1187,182,1199,178,0,2003,Boyne City,15,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1078,"Harbor Springs, MI",395,7,1194,2005,1199,178,1201,170,0,2003,Boyne City,15,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1078,"Harbor Springs, MI",395,7,1194,2006,1201,170,1230,169,0,2003,Boyne City,15,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1078,"Harbor Springs, MI",395,7,1194,2007,1230,169,1223,171,0,2003,Boyne City,15,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1078,"Harbor Springs, MI",395,7,1194,2008,1223,171,1153,166,0,2003,Boyne City,15,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1079,"Harlan, IA",597,6,5106,2006,1448,252,1240,224,0,2009,Manning,21.7,0,-3,1,0,0,0,0,0,0,0,0,556,0.167
1079,"Harlan, IA",597,6,5106,2007,1240,224,1224,225,0,2009,Manning,21.7,0,-2,0,1,0,0,0,0,0,0,0,557,0.167
1079,"Harlan, IA",597,6,5106,2008,1224,225,1238,224,0,2009,Manning,21.7,0,-1,0,0,1,0,0,0,0,0,0,558,0.167
1079,"Harlan, IA",597,6,5106,2009,1238,224,1242,223,0,2009,Manning,21.7,1,0,0,0,0,1,0,0,0,0,0,559,0.167
1079,"Harlan, IA",597,6,5106,2010,1242,223,1259,197,0,2009,Manning,21.7,1,1,0,0,0,0,1,0,0,0,0,560,0.167
1079,"Harlan, IA",597,6,5106,2011,1259,197,1183,208,0,2009,Manning,21.7,1,2,0,0,0,0,0,1,0,0,0,561,0.167
1079,"Harlan, IA",597,6,5106,2012,1183,208,1191,219,0,2009,Manning,21.7,1,3,0,0,0,0,0,0,1,0,0,562,0.167
1079,"Harlan, IA",597,6,5106,2013,1191,219,1226,212,0,2009,Manning,21.7,1,4,0,0,0,0,0,0,0,1,0,563,0.167
1079,"Harlan, IA",597,6,5106,2014,1226,212,1163,196,0,2009,Manning,21.7,1,5,0,0,0,0,0,0,0,0,1,564,0.167
1080,"Hart, MI",249,6,2126,2007,1174,149,1092,148,1,2010,Hart,0,0,-3,1,0,0,0,0,0,0,0,0,230,1
1080,"Hart, MI",249,6,2126,2008,1092,148,1008,135,1,2010,Hart,0,0,-2,0,1,0,0,0,0,0,0,0,231,1
1080,"Hart, MI",249,6,2126,2009,1008,135,1006,136,1,2010,Hart,0,0,-1,0,0,1,0,0,0,0,0,0,232,1
1080,"Hart, MI",249,6,2126,2010,1006,136,939,115,1,2010,Hart,0,1,0,0,0,0,1,0,0,0,0,0,233,1
1080,"Hart, MI",249,6,2126,2011,939,115,1164,126,1,2010,Hart,0,1,1,0,0,0,0,1,0,0,0,0,234,1
1080,"Hart, MI",249,6,2126,2012,1164,126,1175,136,1,2010,Hart,0,1,2,0,0,0,0,0,1,0,0,0,235,1
1080,"Hart, MI",249,6,2126,2013,1175,136,1224,140,1,2010,Hart,0,1,3,0,0,0,0,0,0,1,0,0,236,1
1080,"Hart, MI",249,6,2126,2014,1224,140,1176,135,1,2010,Hart,0,1,4,0,0,0,0,0,0,0,1,0,237,1
1080,"Hart, MI",249,6,2126,2015,1176,135,1200,138,1,2010,Hart,0,1,5,0,0,0,0,0,0,0,0,1,238,1
1081,"Hudson, MI",513,4,2307,2007,565,107,471,97,0,2010,Blissfield,25.4,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1081,"Hudson, MI",513,4,2307,2008,471,97,472,95,0,2010,Blissfield,25.4,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1081,"Hudson, MI",513,4,2307,2009,472,95,427,91,0,2010,Blissfield,25.4,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1081,"Hudson, MI",513,4,2307,2010,427,91,399,78,0,2010,Blissfield,25.4,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1081,"Hudson, MI",513,4,2307,2011,399,78,414,92,0,2010,Blissfield,25.4,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1081,"Hudson, MI",513,4,2307,2012,414,92,400,90,0,2010,Blissfield,25.4,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1081,"Hudson, MI",513,4,2307,2013,400,90,441,92,0,2010,Blissfield,25.4,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1081,"Hudson, MI",513,4,2307,2014,441,92,496,95,0,2010,Blissfield,25.4,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1081,"Hudson, MI",513,4,2307,2015,496,95,564,95,0,2010,Blissfield,25.4,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1082,"Ionia, MI",249,4,11394,2000,4521,263,4556,286,0,2003,Portland,11.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1082,"Ionia, MI",249,4,11394,2001,4556,286,5448,263,0,2003,Portland,11.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
1082,"Ionia, MI",249,4,11394,2002,5448,263,2793,271,0,2003,Portland,11.4,0,-1,0,0,1,0,0,0,0,0,0,225,0.2
1082,"Ionia, MI",249,4,11394,2003,2793,271,2891,275,0,2003,Portland,11.4,1,0,0,0,0,1,0,0,0,0,0,226,0.2
1082,"Ionia, MI",249,4,11394,2004,2891,275,2824,274,0,2003,Portland,11.4,1,1,0,0,0,0,1,0,0,0,0,227,0.2
1082,"Ionia, MI",249,4,11394,2005,2824,274,2821,280,0,2003,Portland,11.4,1,2,0,0,0,0,0,1,0,0,0,228,0.2
1082,"Ionia, MI",249,4,11394,2006,2821,280,2591,286,0,2003,Portland,11.4,1,3,0,0,0,0,0,0,1,0,0,229,0.2
1082,"Ionia, MI",249,4,11394,2007,2591,286,2862,271,0,2003,Portland,11.4,1,4,0,0,0,0,0,0,0,1,0,230,0.2
1082,"Ionia, MI",249,4,11394,2008,2862,271,2809,268,0,2003,Portland,11.4,1,5,0,0,0,0,0,0,0,0,1,231,0.2
1083,"Iowa City, IA",161,3,67862,2005,26290,1108,24043,795,0,2008,Washington,26.3,0,-3,1,0,0,0,0,0,0,0,0,154,0.333
1083,"Iowa City, IA",161,3,67862,2006,24043,795,27407,1141,0,2008,Washington,26.3,0,-2,0,1,0,0,0,0,0,0,0,155,0.333
1083,"Iowa City, IA",161,3,67862,2007,27407,1141,27692,1119,0,2008,Washington,26.3,0,-1,0,0,1,0,0,0,0,0,0,156,0.333
1083,"Iowa City, IA",161,3,67862,2008,27692,1119,11464,1091,0,2008,Washington,26.3,1,0,0,0,0,1,0,0,0,0,0,157,0.333
1083,"Iowa City, IA",161,3,67862,2009,11464,1091,11512,1071,0,2008,Washington,26.3,1,1,0,0,0,0,1,0,0,0,0,158,0.333
1083,"Iowa City, IA",161,3,67862,2010,11512,1071,10998,1027,0,2008,Washington,26.3,1,2,0,0,0,0,0,1,0,0,0,159,0.333
1083,"Iowa City, IA",161,3,67862,2011,10998,1027,11823,1061,0,2008,Washington,26.3,1,3,0,0,0,0,0,0,1,0,0,160,0.333
1083,"Iowa City, IA",161,3,67862,2012,11823,1061,11429,1114,0,2008,Washington,26.3,1,4,0,0,0,0,0,0,0,1,0,161,0.333
1083,"Iowa City, IA",161,3,67862,2013,11429,1114,11709,1128,0,2008,Washington,26.3,1,5,0,0,0,0,0,0,0,0,1,162,0.333
1084,"Ironton, OH",116,2,11129,2004,3026,416,2928,411,0,2007,Portsmouth,22,0,-3,1,0,0,0,0,0,0,0,0,126,0.125
1084,"Ironton, OH",116,2,11129,2005,2928,411,3045,379,0,2007,Portsmouth,22,0,-2,0,1,0,0,0,0,0,0,0,127,0.125
1084,"Ironton, OH",116,2,11129,2006,3045,379,3587,442,0,2007,Portsmouth,22,0,-1,0,0,1,0,0,0,0,0,0,128,0.125
1084,"Ironton, OH",116,2,11129,2007,3587,442,3287,436,0,2007,Portsmouth,22,1,0,0,0,0,1,0,0,0,0,0,129,0.125
1084,"Ironton, OH",116,2,11129,2008,3287,436,3445,457,0,2007,Portsmouth,22,1,1,0,0,0,0,1,0,0,0,0,130,0.125
1084,"Ironton, OH",116,2,11129,2009,3445,457,3437,459,0,2007,Portsmouth,22,1,2,0,0,0,0,0,1,0,0,0,131,0.125
1084,"Ironton, OH",116,2,11129,2010,3437,459,3452,452,0,2007,Portsmouth,22,1,3,0,0,0,0,0,0,1,0,0,132,0.125
1084,"Ironton, OH",116,2,11129,2011,3452,452,3583,500,0,2007,Portsmouth,22,1,4,0,0,0,0,0,0,0,1,0,133,0.125
1084,"Ironton, OH",116,2,11129,2012,3583,500,3404,493,0,2007,Portsmouth,22,1,5,0,0,0,0,0,0,0,0,1,134,0.125
1085,"Ithaca, MI",352,6,2910,2006,685,123,805,136,0,2009,Owosso,29.9,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1085,"Ithaca, MI",352,6,2910,2007,805,136,775,137,0,2009,Owosso,29.9,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1085,"Ithaca, MI",352,6,2910,2008,775,137,762,142,0,2009,Owosso,29.9,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1085,"Ithaca, MI",352,6,2910,2009,762,142,743,141,0,2009,Owosso,29.9,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1085,"Ithaca, MI",352,6,2910,2010,743,141,790,143,0,2009,Owosso,29.9,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1085,"Ithaca, MI",352,6,2910,2011,790,143,812,149,0,2009,Owosso,29.9,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1085,"Ithaca, MI",352,6,2910,2012,812,149,839,159,0,2009,Owosso,29.9,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1085,"Ithaca, MI",352,6,2910,2013,839,159,837,158,0,2009,Owosso,29.9,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1085,"Ithaca, MI",352,6,2910,2014,837,158,887,152,0,2009,Owosso,29.9,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1086,"Jackson, OH",327,7,6397,2004,3589,357,3769,371,0,2007,Portsmouth,29.3,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1086,"Jackson, OH",327,7,6397,2005,3769,371,3665,337,0,2007,Portsmouth,29.3,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1086,"Jackson, OH",327,7,6397,2006,3665,337,3498,329,0,2007,Portsmouth,29.3,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1086,"Jackson, OH",327,7,6397,2007,3498,329,3824,338,0,2007,Portsmouth,29.3,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1086,"Jackson, OH",327,7,6397,2008,3824,338,4103,337,0,2007,Portsmouth,29.3,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1086,"Jackson, OH",327,7,6397,2009,4103,337,3930,327,0,2007,Portsmouth,29.3,1,2,0,0,0,0,0,1,0,0,0,315,0.125
1086,"Jackson, OH",327,7,6397,2010,3930,327,3325,253,0,2007,Portsmouth,29.3,1,3,0,0,0,0,0,0,1,0,0,316,0.125
1086,"Jackson, OH",327,7,6397,2011,3325,253,3853,325,0,2007,Portsmouth,29.3,1,4,0,0,0,0,0,0,0,1,0,317,0.125
1086,"Jackson, OH",327,7,6397,2012,3853,325,3686,322,0,2007,Portsmouth,29.3,1,5,0,0,0,0,0,0,0,0,1,318,0.125
1087,"Jefferson, IA",621,6,4345,2009,1308,272,1344,271,1,2012,Jefferson,0,0,-3,1,0,0,0,0,0,0,0,0,568,1
1087,"Jefferson, IA",621,6,4345,2010,1344,271,1414,273,1,2012,Jefferson,0,0,-2,0,1,0,0,0,0,0,0,0,569,1
1087,"Jefferson, IA",621,6,4345,2011,1414,273,1517,294,1,2012,Jefferson,0,0,-1,0,0,1,0,0,0,0,0,0,570,1
1087,"Jefferson, IA",621,6,4345,2012,1517,294,1594,306,1,2012,Jefferson,0,1,0,0,0,0,1,0,0,0,0,0,571,1
1087,"Jefferson, IA",621,6,4345,2013,1594,306,1519,295,1,2012,Jefferson,0,1,1,0,0,0,0,1,0,0,0,0,572,1
1087,"Jefferson, IA",621,6,4345,2014,1519,295,1407,274,1,2012,Jefferson,0,1,2,0,0,0,0,0,1,0,0,0,573,1
1087,"Jefferson, IA",621,6,4345,2015,1407,274,1433,272,1,2012,Jefferson,0,1,3,0,0,0,0,0,0,1,0,0,574,1
1087,"Jefferson, IA",621,6,4345,2016,1433,272,1394,256,1,2012,Jefferson,0,1,4,0,0,0,0,0,0,0,1,0,575,1
1087,"Jefferson, IA",621,6,4345,2017,1394,256,1512,241,1,2012,Jefferson,0,1,5,0,0,0,0,0,0,0,0,1,576,1
1088,"Jefferson, WI",70,4,7973,2003,2388,243,2848,236,0,2006,Lake Mills,7.4,0,-3,1,0,0,0,0,0,0,0,0,88,0.2
1088,"Jefferson, WI",70,4,7973,2004,2848,236,2505,249,0,2006,Lake Mills,7.4,0,-2,0,1,0,0,0,0,0,0,0,89,0.2
1088,"Jefferson, WI",70,4,7973,2005,2505,249,2510,260,0,2006,Lake Mills,7.4,0,-1,0,0,1,0,0,0,0,0,0,90,0.2
1088,"Jefferson, WI",70,4,7973,2006,2510,260,2488,259,0,2006,Lake Mills,7.4,1,0,0,0,0,1,0,0,0,0,0,91,0.2
1088,"Jefferson, WI",70,4,7973,2007,2488,259,2545,253,0,2006,Lake Mills,7.4,1,1,0,0,0,0,1,0,0,0,0,92,0.2
1088,"Jefferson, WI",70,4,7973,2008,2545,253,2131,224,0,2006,Lake Mills,7.4,1,2,0,0,0,0,0,1,0,0,0,93,0.2
1088,"Jefferson, WI",70,4,7973,2009,2131,224,2261,241,0,2006,Lake Mills,7.4,1,3,0,0,0,0,0,0,1,0,0,94,0.2
1088,"Jefferson, WI",70,4,7973,2010,2261,241,1394,187,0,2006,Lake Mills,7.4,1,4,0,0,0,0,0,0,0,1,0,95,0.2
1088,"Jefferson, WI",70,4,7973,2011,1394,187,1938,217,0,2006,Lake Mills,7.4,1,5,0,0,0,0,0,0,0,0,1,96,0.2
1089,"Jewell Junction, IA",401,6,1215,1997,333,49,565,48,0,2000,Story City,8.6,0,-3,1,0,0,0,0,0,0,0,0,385,1
1089,"Jewell Junction, IA",401,6,1215,1998,565,48,567,49,0,2000,Story City,8.6,0,-2,0,1,0,0,0,0,0,0,0,386,1
1089,"Jewell Junction, IA",401,6,1215,1999,567,49,569,50,0,2000,Story City,8.6,0,-1,0,0,1,0,0,0,0,0,0,387,1
1089,"Jewell Junction, IA",401,6,1215,2000,569,50,564,53,0,2000,Story City,8.6,1,0,0,0,0,1,0,0,0,0,0,388,1
1089,"Jewell Junction, IA",401,6,1215,2001,564,53,468,54,0,2000,Story City,8.6,1,1,0,0,0,0,1,0,0,0,0,389,1
1089,"Jewell Junction, IA",401,6,1215,2002,468,54,178,47,0,2000,Story City,8.6,1,2,0,0,0,0,0,1,0,0,0,390,1
1089,"Jewell Junction, IA",401,6,1215,2003,178,47,198,54,0,2000,Story City,8.6,1,3,0,0,0,0,0,0,1,0,0,391,1
1089,"Jewell Junction, IA",401,6,1215,2004,198,54,190,52,0,2000,Story City,8.6,1,4,0,0,0,0,0,0,0,1,0,392,1
1089,"Jewell Junction, IA",401,6,1215,2005,190,52,173,50,0,2000,Story City,8.6,1,5,0,0,0,0,0,0,0,0,1,393,1
1090,"Keota, IA",393,8,1009,2005,365,51,368,51,0,2008,Washington,14.3,0,-3,1,0,0,0,0,0,0,0,0,363,0.333
1090,"Keota, IA",393,8,1009,2006,368,51,378,53,0,2008,Washington,14.3,0,-2,0,1,0,0,0,0,0,0,0,364,0.333
1090,"Keota, IA",393,8,1009,2007,378,53,393,56,0,2008,Washington,14.3,0,-1,0,0,1,0,0,0,0,0,0,365,0.333
1090,"Keota, IA",393,8,1009,2008,393,56,407,57,0,2008,Washington,14.3,1,0,0,0,0,1,0,0,0,0,0,366,0.333
1090,"Keota, IA",393,8,1009,2009,407,57,335,52,0,2008,Washington,14.3,1,1,0,0,0,0,1,0,0,0,0,367,0.333
1090,"Keota, IA",393,8,1009,2010,335,52,320,43,0,2008,Washington,14.3,1,2,0,0,0,0,0,1,0,0,0,368,0.333
1090,"Keota, IA",393,8,1009,2011,320,43,347,54,0,2008,Washington,14.3,1,3,0,0,0,0,0,0,1,0,0,369,0.333
1090,"Keota, IA",393,8,1009,2012,347,54,325,54,0,2008,Washington,14.3,1,4,0,0,0,0,0,0,0,1,0,370,0.333
1090,"Keota, IA",393,8,1009,2013,325,54,374,56,0,2008,Washington,14.3,1,5,0,0,0,0,0,0,0,0,1,371,0.333
1091,"Knoxville, IA",393,6,7313,2009,1269,238,1237,243,0,2012,Chariton,23.6,0,-3,1,0,0,0,0,0,0,0,0,367,0.333
1091,"Knoxville, IA",393,6,7313,2010,1237,243,1210,234,0,2012,Chariton,23.6,0,-2,0,1,0,0,0,0,0,0,0,368,0.333
1091,"Knoxville, IA",393,6,7313,2011,1210,234,1275,246,0,2012,Chariton,23.6,0,-1,0,0,1,0,0,0,0,0,0,369,0.333
1091,"Knoxville, IA",393,6,7313,2012,1275,246,1251,247,0,2012,Chariton,23.6,1,0,0,0,0,1,0,0,0,0,0,370,0.333
1091,"Knoxville, IA",393,6,7313,2013,1251,247,1161,252,0,2012,Chariton,23.6,1,1,0,0,0,0,1,0,0,0,0,371,0.333
1091,"Knoxville, IA",393,6,7313,2014,1161,252,1210,263,0,2012,Chariton,23.6,1,2,0,0,0,0,0,1,0,0,0,372,0.333
1091,"Knoxville, IA",393,6,7313,2015,1210,263,1237,260,0,2012,Chariton,23.6,1,3,0,0,0,0,0,0,1,0,0,373,0.333
1091,"Knoxville, IA",393,6,7313,2016,1237,260,1123,234,0,2012,Chariton,23.6,1,4,0,0,0,0,0,0,0,1,0,374,0.333
1091,"Knoxville, IA",393,6,7313,2017,1123,234,1051,216,0,2012,Chariton,23.6,1,5,0,0,0,0,0,0,0,0,1,375,0.333
1092,"Lake Mills, IA",304,7,2100,2001,1697,127,1880,134,0,2004,Mason City,25,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1092,"Lake Mills, IA",304,7,2100,2002,1880,134,1826,130,0,2004,Mason City,25,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1092,"Lake Mills, IA",304,7,2100,2003,1826,130,1812,127,0,2004,Mason City,25,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1092,"Lake Mills, IA",304,7,2100,2004,1812,127,1774,132,0,2004,Mason City,25,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1092,"Lake Mills, IA",304,7,2100,2005,1774,132,1791,135,0,2004,Mason City,25,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1092,"Lake Mills, IA",304,7,2100,2006,1791,135,1850,134,0,2004,Mason City,25,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1092,"Lake Mills, IA",304,7,2100,2007,1850,134,1801,128,0,2004,Mason City,25,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1092,"Lake Mills, IA",304,7,2100,2008,1801,128,1859,135,0,2004,Mason City,25,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1092,"Lake Mills, IA",304,7,2100,2009,1859,135,1917,135,0,2004,Mason City,25,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1093,"Lake Mills, WI",70,4,5708,2003,1320,158,1324,153,1,2006,Lake Mills,0,0,-3,1,0,0,0,0,0,0,0,0,88,1
1093,"Lake Mills, WI",70,4,5708,2004,1324,153,1390,167,1,2006,Lake Mills,0,0,-2,0,1,0,0,0,0,0,0,0,89,1
1093,"Lake Mills, WI",70,4,5708,2005,1390,167,1592,207,1,2006,Lake Mills,0,0,-1,0,0,1,0,0,0,0,0,0,90,1
1093,"Lake Mills, WI",70,4,5708,2006,1592,207,1270,156,1,2006,Lake Mills,0,1,0,0,0,0,1,0,0,0,0,0,91,1
1093,"Lake Mills, WI",70,4,5708,2007,1270,156,1228,143,1,2006,Lake Mills,0,1,1,0,0,0,0,1,0,0,0,0,92,1
1093,"Lake Mills, WI",70,4,5708,2008,1228,143,1197,143,1,2006,Lake Mills,0,1,2,0,0,0,0,0,1,0,0,0,93,1
1093,"Lake Mills, WI",70,4,5708,2009,1197,143,1176,146,1,2006,Lake Mills,0,1,3,0,0,0,0,0,0,1,0,0,94,1
1093,"Lake Mills, WI",70,4,5708,2010,1176,146,1175,145,1,2006,Lake Mills,0,1,4,0,0,0,0,0,0,0,1,0,95,1
1093,"Lake Mills, WI",70,4,5708,2011,1175,145,1216,156,1,2006,Lake Mills,0,1,5,0,0,0,0,0,0,0,0,1,96,1
1094,"Lake Odessa, MI",249,4,2018,2000,890,111,959,108,0,2003,Portland,13.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1094,"Lake Odessa, MI",249,4,2018,2001,959,108,935,112,0,2003,Portland,13.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
1094,"Lake Odessa, MI",249,4,2018,2002,935,112,939,129,0,2003,Portland,13.4,0,-1,0,0,1,0,0,0,0,0,0,225,0.2
1094,"Lake Odessa, MI",249,4,2018,2003,939,129,861,123,0,2003,Portland,13.4,1,0,0,0,0,1,0,0,0,0,0,226,0.2
1094,"Lake Odessa, MI",249,4,2018,2004,861,123,890,120,0,2003,Portland,13.4,1,1,0,0,0,0,1,0,0,0,0,227,0.2
1094,"Lake Odessa, MI",249,4,2018,2005,890,120,892,119,0,2003,Portland,13.4,1,2,0,0,0,0,0,1,0,0,0,228,0.2
1094,"Lake Odessa, MI",249,4,2018,2006,892,119,930,117,0,2003,Portland,13.4,1,3,0,0,0,0,0,0,1,0,0,229,0.2
1094,"Lake Odessa, MI",249,4,2018,2007,930,117,921,114,0,2003,Portland,13.4,1,4,0,0,0,0,0,0,0,1,0,230,0.2
1094,"Lake Odessa, MI",249,4,2018,2008,921,114,870,111,0,2003,Portland,13.4,1,5,0,0,0,0,0,0,0,0,1,231,0.2
1095,"Lansing, IA",470,6,999,2009,518,78,424,69,1,2012,Lansing,0,0,-3,1,0,0,0,0,0,0,0,0,473,1
1095,"Lansing, IA",470,6,999,2010,424,69,400,66,1,2012,Lansing,0,0,-2,0,1,0,0,0,0,0,0,0,474,1
1095,"Lansing, IA",470,6,999,2011,400,66,428,69,1,2012,Lansing,0,0,-1,0,0,1,0,0,0,0,0,0,475,1
1095,"Lansing, IA",470,6,999,2012,428,69,434,73,1,2012,Lansing,0,1,0,0,0,0,1,0,0,0,0,0,476,1
1095,"Lansing, IA",470,6,999,2013,434,73,401,66,1,2012,Lansing,0,1,1,0,0,0,0,1,0,0,0,0,477,1
1095,"Lansing, IA",470,6,999,2014,401,66,379,62,1,2012,Lansing,0,1,2,0,0,0,0,0,1,0,0,0,478,1
1095,"Lansing, IA",470,6,999,2015,379,62,425,66,1,2012,Lansing,0,1,3,0,0,0,0,0,0,1,0,0,479,1
1095,"Lansing, IA",470,6,999,2016,425,66,343,57,1,2012,Lansing,0,1,4,0,0,0,0,0,0,0,1,0,480,1
1095,"Lansing, IA",470,6,999,2017,343,57,315,57,1,2012,Lansing,0,1,5,0,0,0,0,0,0,0,0,1,481,1
1096,"Lebanon, OH",89,1,20033,2006,3243,376,3345,378,1,2009,Lebanon,0,0,-3,1,0,0,0,0,0,0,0,0,108,1
1096,"Lebanon, OH",89,1,20033,2007,3345,378,3354,377,1,2009,Lebanon,0,0,-2,0,1,0,0,0,0,0,0,0,109,1
1096,"Lebanon, OH",89,1,20033,2008,3354,377,3273,357,1,2009,Lebanon,0,0,-1,0,0,1,0,0,0,0,0,0,110,1
1096,"Lebanon, OH",89,1,20033,2009,3273,357,3183,358,1,2009,Lebanon,0,1,0,0,0,0,1,0,0,0,0,0,111,1
1096,"Lebanon, OH",89,1,20033,2010,3183,358,3188,340,1,2009,Lebanon,0,1,1,0,0,0,0,1,0,0,0,0,112,1
1096,"Lebanon, OH",89,1,20033,2011,3188,340,3127,342,1,2009,Lebanon,0,1,2,0,0,0,0,0,1,0,0,0,113,1
1096,"Lebanon, OH",89,1,20033,2012,3127,342,3086,342,1,2009,Lebanon,0,1,3,0,0,0,0,0,0,1,0,0,114,1
1096,"Lebanon, OH",89,1,20033,2013,3086,342,3125,377,1,2009,Lebanon,0,1,4,0,0,0,0,0,0,0,1,0,115,1
1096,"Lebanon, OH",89,1,20033,2014,3125,377,3206,356,1,2009,Lebanon,0,1,5,0,0,0,0,0,0,0,0,1,116,1
1097,"Lewisburg, OH",38,6,1820,2001,1558,74,1534,69,0,2004,Troy,22.2,0,-3,1,0,0,0,0,0,0,0,0,44,0.333
1097,"Lewisburg, OH",38,6,1820,2002,1534,69,662,67,0,2004,Troy,22.2,0,-2,0,1,0,0,0,0,0,0,0,45,0.333
1097,"Lewisburg, OH",38,6,1820,2003,662,67,1607,68,0,2004,Troy,22.2,0,-1,0,0,1,0,0,0,0,0,0,46,0.333
1097,"Lewisburg, OH",38,6,1820,2004,1607,68,665,77,0,2004,Troy,22.2,1,0,0,0,0,1,0,0,0,0,0,47,0.333
1097,"Lewisburg, OH",38,6,1820,2005,665,77,654,74,0,2004,Troy,22.2,1,1,0,0,0,0,1,0,0,0,0,48,0.333
1097,"Lewisburg, OH",38,6,1820,2006,654,74,682,80,0,2004,Troy,22.2,1,2,0,0,0,0,0,1,0,0,0,49,0.333
