id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1163,"Prospect, OH",391,4,1112,2000,87,10,74,9,0,2000,Delaware,12.2,1,0,0,0,0,1,0,0,0,0,0,346,0.2
1163,"Prospect, OH",391,4,1112,2001,74,9,73,8,0,2000,Delaware,12.2,1,1,0,0,0,0,1,0,0,0,0,347,0.2
1163,"Prospect, OH",391,4,1112,2002,73,8,56,11,0,2000,Delaware,12.2,1,2,0,0,0,0,0,1,0,0,0,348,0.2
1163,"Prospect, OH",391,4,1112,2003,56,11,63,10,0,2000,Delaware,12.2,1,3,0,0,0,0,0,0,1,0,0,349,0.2
1163,"Prospect, OH",391,4,1112,2004,63,10,79,13,0,2000,Delaware,12.2,1,4,0,0,0,0,0,0,0,1,0,350,0.2
1163,"Prospect, OH",391,4,1112,2005,79,13,92,14,0,2000,Delaware,12.2,1,5,0,0,0,0,0,0,0,0,1,351,0.2
1164,"Redgranite, WI",233,6,2149,2008,32,10,42,11,0,2011,Omro,17.8,0,-3,1,0,0,0,0,0,0,0,0,214,0.167
1164,"Redgranite, WI",233,6,2149,2009,42,11,39,10,0,2011,Omro,17.8,0,-2,0,1,0,0,0,0,0,0,0,215,0.167
1164,"Redgranite, WI",233,6,2149,2010,39,10,23,7,0,2011,Omro,17.8,0,-1,0,0,1,0,0,0,0,0,0,216,0.167
1164,"Redgranite, WI",233,6,2149,2011,23,7,37,8,0,2011,Omro,17.8,1,0,0,0,0,1,0,0,0,0,0,217,0.167
1164,"Redgranite, WI",233,6,2149,2012,37,8,23,7,0,2011,Omro,17.8,1,1,0,0,0,0,1,0,0,0,0,218,0.167
1164,"Redgranite, WI",233,6,2149,2013,23,7,29,6,0,2011,Omro,17.8,1,2,0,0,0,0,0,1,0,0,0,219,0.167
1164,"Redgranite, WI",233,6,2149,2014,29,6,13,3,0,2011,Omro,17.8,1,3,0,0,0,0,0,0,1,0,0,220,0.167
1164,"Redgranite, WI",233,6,2149,2015,13,3,30,4,0,2011,Omro,17.8,1,4,0,0,0,0,0,0,0,1,0,221,0.167
1164,"Redgranite, WI",233,6,2149,2016,30,4,36,5,0,2011,Omro,17.8,1,5,0,0,0,0,0,0,0,0,1,222,0.167
1165,"Rhinelander, WI",263,7,7798,2005,833,87,747,80,0,2008,Tomahawk,19.3,0,-3,1,0,0,0,0,0,0,0,0,247,0.25
1165,"Rhinelander, WI",263,7,7798,2006,747,80,782,83,0,2008,Tomahawk,19.3,0,-2,0,1,0,0,0,0,0,0,0,248,0.25
1165,"Rhinelander, WI",263,7,7798,2007,782,83,826,85,0,2008,Tomahawk,19.3,0,-1,0,0,1,0,0,0,0,0,0,249,0.25
1165,"Rhinelander, WI",263,7,7798,2008,826,85,786,90,0,2008,Tomahawk,19.3,1,0,0,0,0,1,0,0,0,0,0,250,0.25
1165,"Rhinelander, WI",263,7,7798,2009,786,90,756,92,0,2008,Tomahawk,19.3,1,1,0,0,0,0,1,0,0,0,0,251,0.25
1165,"Rhinelander, WI",263,7,7798,2010,756,92,739,90,0,2008,Tomahawk,19.3,1,2,0,0,0,0,0,1,0,0,0,252,0.25
1165,"Rhinelander, WI",263,7,7798,2011,739,90,725,89,0,2008,Tomahawk,19.3,1,3,0,0,0,0,0,0,1,0,0,253,0.25
1165,"Rhinelander, WI",263,7,7798,2012,725,89,918,83,0,2008,Tomahawk,19.3,1,4,0,0,0,0,0,0,0,1,0,254,0.25
1165,"Rhinelander, WI",263,7,7798,2013,918,83,814,69,0,2008,Tomahawk,19.3,1,5,0,0,0,0,0,0,0,0,1,255,0.25
1166,"Rib Lake, WI",366,6,910,2005,79,17,54,16,0,2008,Tomahawk,25.2,0,-3,1,0,0,0,0,0,0,0,0,334,0.25
1166,"Rib Lake, WI",366,6,910,2006,54,16,57,17,0,2008,Tomahawk,25.2,0,-2,0,1,0,0,0,0,0,0,0,335,0.25
1166,"Rib Lake, WI",366,6,910,2007,57,17,65,18,0,2008,Tomahawk,25.2,0,-1,0,0,1,0,0,0,0,0,0,336,0.25
1166,"Rib Lake, WI",366,6,910,2008,65,18,50,15,0,2008,Tomahawk,25.2,1,0,0,0,0,1,0,0,0,0,0,337,0.25
1166,"Rib Lake, WI",366,6,910,2009,50,15,51,15,0,2008,Tomahawk,25.2,1,1,0,0,0,0,1,0,0,0,0,338,0.25
1166,"Rib Lake, WI",366,6,910,2010,51,15,45,13,0,2008,Tomahawk,25.2,1,2,0,0,0,0,0,1,0,0,0,339,0.25
1166,"Rib Lake, WI",366,6,910,2011,45,13,54,15,0,2008,Tomahawk,25.2,1,3,0,0,0,0,0,0,1,0,0,340,0.25
1166,"Rib Lake, WI",366,6,910,2012,54,15,52,15,0,2008,Tomahawk,25.2,1,4,0,0,0,0,0,0,0,1,0,341,0.25
1166,"Rib Lake, WI",366,6,910,2013,52,15,55,16,0,2008,Tomahawk,25.2,1,5,0,0,0,0,0,0,0,0,1,342,0.25
1167,"Richwood, OH",10,1,2229,1997,126,25,125,25,0,2000,Delaware,15,0,-3,1,0,0,0,0,0,0,0,0,1,0.2
1167,"Richwood, OH",10,1,2229,1998,125,25,94,21,0,2000,Delaware,15,0,-2,0,1,0,0,0,0,0,0,0,2,0.2
1167,"Richwood, OH",10,1,2229,1999,94,21,107,22,0,2000,Delaware,15,0,-1,0,0,1,0,0,0,0,0,0,3,0.2
1167,"Richwood, OH",10,1,2229,2000,107,22,94,20,0,2000,Delaware,15,1,0,0,0,0,1,0,0,0,0,0,4,0.2
1167,"Richwood, OH",10,1,2229,2001,94,20,93,19,0,2000,Delaware,15,1,1,0,0,0,0,1,0,0,0,0,5,0.2
1167,"Richwood, OH",10,1,2229,2002,93,19,93,18,0,2000,Delaware,15,1,2,0,0,0,0,0,1,0,0,0,6,0.2
1167,"Richwood, OH",10,1,2229,2003,93,18,90,18,0,2000,Delaware,15,1,3,0,0,0,0,0,0,1,0,0,7,0.2
1167,"Richwood, OH",10,1,2229,2004,90,18,94,19,0,2000,Delaware,15,1,4,0,0,0,0,0,0,0,1,0,8,0.2
1167,"Richwood, OH",10,1,2229,2005,94,19,91,17,0,2000,Delaware,15,1,5,0,0,0,0,0,0,0,0,1,9,0.2
1168,"Rittman, OH",148,4,6491,2005,127,21,124,22,0,2008,Medina,12.1,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1168,"Rittman, OH",148,4,6491,2006,124,22,139,20,0,2008,Medina,12.1,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1168,"Rittman, OH",148,4,6491,2007,139,20,142,18,0,2008,Medina,12.1,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1168,"Rittman, OH",148,4,6491,2008,142,18,142,18,0,2008,Medina,12.1,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1168,"Rittman, OH",148,4,6491,2009,142,18,138,17,0,2008,Medina,12.1,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1168,"Rittman, OH",148,4,6491,2010,138,17,148,20,0,2008,Medina,12.1,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1168,"Rittman, OH",148,4,6491,2011,148,20,110,18,0,2008,Medina,12.1,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1168,"Rittman, OH",148,4,6491,2012,110,18,192,23,0,2008,Medina,12.1,1,4,0,0,0,0,0,0,0,1,0,146,0.2
1168,"Rittman, OH",148,4,6491,2013,192,23,113,17,0,2008,Medina,12.1,1,5,0,0,0,0,0,0,0,0,1,147,0.2
1169,"Rockford, OH",404,7,1120,2001,51,7,43,6,0,2004,Van Wert,12.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1169,"Rockford, OH",404,7,1120,2002,43,6,97,12,0,2004,Van Wert,12.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1169,"Rockford, OH",404,7,1120,2003,97,12,91,11,0,2004,Van Wert,12.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1169,"Rockford, OH",404,7,1120,2004,91,11,89,12,0,2004,Van Wert,12.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1169,"Rockford, OH",404,7,1120,2005,89,12,89,11,0,2004,Van Wert,12.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1169,"Rockford, OH",404,7,1120,2006,89,11,95,11,0,2004,Van Wert,12.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1169,"Rockford, OH",404,7,1120,2007,95,11,104,13,0,2004,Van Wert,12.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1169,"Rockford, OH",404,7,1120,2008,104,13,100,12,0,2004,Van Wert,12.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1169,"Rockford, OH",404,7,1120,2009,100,12,96,9,0,2004,Van Wert,12.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1170,"Saginaw, MI",352,3,51508,2006,768,94,717,85,0,2009,Owosso,31.8,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1170,"Saginaw, MI",352,3,51508,2007,717,85,772,88,0,2009,Owosso,31.8,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1170,"Saginaw, MI",352,3,51508,2008,772,88,767,90,0,2009,Owosso,31.8,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1170,"Saginaw, MI",352,3,51508,2009,767,90,750,83,0,2009,Owosso,31.8,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1170,"Saginaw, MI",352,3,51508,2010,750,83,636,81,0,2009,Owosso,31.8,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1170,"Saginaw, MI",352,3,51508,2011,636,81,605,75,0,2009,Owosso,31.8,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1170,"Saginaw, MI",352,3,51508,2012,605,75,582,75,0,2009,Owosso,31.8,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1170,"Saginaw, MI",352,3,51508,2013,582,75,1569,73,0,2009,Owosso,31.8,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1170,"Saginaw, MI",352,3,51508,2014,1569,73,545,72,0,2009,Owosso,31.8,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1171,"Scottville, MI",574,7,1214,2007,153,23,110,18,0,2010,Hart,18,0,-3,1,0,0,0,0,0,0,0,0,538,0.111
1171,"Scottville, MI",574,7,1214,2008,110,18,110,17,0,2010,Hart,18,0,-2,0,1,0,0,0,0,0,0,0,539,0.111
1171,"Scottville, MI",574,7,1214,2009,110,17,108,17,0,2010,Hart,18,0,-1,0,0,1,0,0,0,0,0,0,540,0.111
1171,"Scottville, MI",574,7,1214,2010,108,17,122,18,0,2010,Hart,18,1,0,0,0,0,1,0,0,0,0,0,541,0.111
1171,"Scottville, MI",574,7,1214,2011,122,18,137,21,0,2010,Hart,18,1,1,0,0,0,0,1,0,0,0,0,542,0.111
1171,"Scottville, MI",574,7,1214,2012,137,21,136,23,0,2010,Hart,18,1,2,0,0,0,0,0,1,0,0,0,543,0.111
1171,"Scottville, MI",574,7,1214,2013,136,23,118,22,0,2010,Hart,18,1,3,0,0,0,0,0,0,1,0,0,544,0.111
1171,"Scottville, MI",574,7,1214,2014,118,22,115,20,0,2010,Hart,18,1,4,0,0,0,0,0,0,0,1,0,545,0.111
1171,"Scottville, MI",574,7,1214,2015,115,20,124,19,0,2010,Hart,18,1,5,0,0,0,0,0,0,0,0,1,546,0.111
1172,"Shelby, MI",249,6,2065,2007,135,14,126,14,0,2010,Hart,6.2,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1172,"Shelby, MI",249,6,2065,2008,126,14,131,14,0,2010,Hart,6.2,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1172,"Shelby, MI",249,6,2065,2009,131,14,133,16,0,2010,Hart,6.2,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1172,"Shelby, MI",249,6,2065,2010,133,16,84,9,0,2010,Hart,6.2,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1172,"Shelby, MI",249,6,2065,2011,84,9,104,10,0,2010,Hart,6.2,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1172,"Shelby, MI",249,6,2065,2012,104,10,74,13,0,2010,Hart,6.2,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1172,"Shelby, MI",249,6,2065,2013,74,13,59,10,0,2010,Hart,6.2,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1172,"Shelby, MI",249,6,2065,2014,59,10,65,11,0,2010,Hart,6.2,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1172,"Shelby, MI",249,6,2065,2015,65,11,57,9,0,2010,Hart,6.2,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1173,"Shreve, OH",148,4,1514,2001,34,10,30,8,0,2004,Wooster,9.1,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1173,"Shreve, OH",148,4,1514,2002,30,8,118,19,0,2004,Wooster,9.1,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1173,"Shreve, OH",148,4,1514,2003,118,19,102,18,0,2004,Wooster,9.1,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1173,"Shreve, OH",148,4,1514,2004,102,18,105,19,0,2004,Wooster,9.1,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1173,"Shreve, OH",148,4,1514,2005,105,19,92,17,0,2004,Wooster,9.1,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1173,"Shreve, OH",148,4,1514,2006,92,17,110,17,0,2004,Wooster,9.1,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1173,"Shreve, OH",148,4,1514,2007,110,17,92,14,0,2004,Wooster,9.1,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1173,"Shreve, OH",148,4,1514,2008,92,14,85,13,0,2004,Wooster,9.1,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1173,"Shreve, OH",148,4,1514,2009,85,13,93,14,0,2004,Wooster,9.1,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1174,"Sidney, OH",38,4,21229,1997,268,58,217,44,0,2000,Piqua,10.5,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1174,"Sidney, OH",38,4,21229,1998,217,44,171,37,0,2000,Piqua,10.5,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1174,"Sidney, OH",38,4,21229,1999,171,37,166,37,0,2000,Piqua,10.5,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1174,"Sidney, OH",38,4,21229,2000,166,37,211,37,0,2000,Piqua,10.5,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1174,"Sidney, OH",38,4,21229,2001,211,37,200,32,0,2000,Piqua,10.5,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1174,"Sidney, OH",38,4,21229,2002,200,32,197,43,0,2000,Piqua,10.5,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1174,"Sidney, OH",38,4,21229,2003,197,43,208,46,0,2000,Piqua,10.5,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1174,"Sidney, OH",38,4,21229,2004,208,46,231,53,0,2000,Piqua,10.5,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1174,"Sidney, OH",38,4,21229,2005,231,53,270,45,0,2000,Piqua,10.5,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1175,"Spencerville, OH",404,3,2223,2001,142,16,190,15,0,2004,Van Wert,16.3,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1175,"Spencerville, OH",404,3,2223,2002,190,15,74,12,0,2004,Van Wert,16.3,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1175,"Spencerville, OH",404,3,2223,2003,74,12,84,14,0,2004,Van Wert,16.3,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1175,"Spencerville, OH",404,3,2223,2004,84,14,108,16,0,2004,Van Wert,16.3,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1175,"Spencerville, OH",404,3,2223,2005,108,16,94,12,0,2004,Van Wert,16.3,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1175,"Spencerville, OH",404,3,2223,2006,94,12,100,12,0,2004,Van Wert,16.3,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1175,"Spencerville, OH",404,3,2223,2007,100,12,116,11,0,2004,Van Wert,16.3,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1175,"Spencerville, OH",404,3,2223,2008,116,11,133,12,0,2004,Van Wert,16.3,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1175,"Spencerville, OH",404,3,2223,2009,133,12,144,15,0,2004,Van Wert,16.3,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1176,"St. Charles, MI",352,3,2054,2006,161,15,151,16,0,2009,Owosso,20.7,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1176,"St. Charles, MI",352,3,2054,2007,151,16,158,18,0,2009,Owosso,20.7,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1176,"St. Charles, MI",352,3,2054,2008,158,18,155,17,0,2009,Owosso,20.7,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1176,"St. Charles, MI",352,3,2054,2009,155,17,156,18,0,2009,Owosso,20.7,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1176,"St. Charles, MI",352,3,2054,2010,156,18,167,20,0,2009,Owosso,20.7,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1176,"St. Charles, MI",352,3,2054,2011,167,20,125,20,0,2009,Owosso,20.7,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1176,"St. Charles, MI",352,3,2054,2012,125,20,125,19,0,2009,Owosso,20.7,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1176,"St. Charles, MI",352,3,2054,2013,125,19,116,16,0,2009,Owosso,20.7,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1176,"St. Charles, MI",352,3,2054,2014,116,16,115,15,0,2009,Owosso,20.7,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1177,"St. Joseph, MI",408,3,8365,2001,574,60,594,65,0,2004,Niles,22.5,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1177,"St. Joseph, MI",408,3,8365,2002,594,65,604,78,0,2004,Niles,22.5,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1177,"St. Joseph, MI",408,3,8365,2003,604,78,569,82,0,2004,Niles,22.5,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1177,"St. Joseph, MI",408,3,8365,2004,569,82,579,86,0,2004,Niles,22.5,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1177,"St. Joseph, MI",408,3,8365,2005,579,86,578,79,0,2004,Niles,22.5,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1177,"St. Joseph, MI",408,3,8365,2006,578,79,532,70,0,2004,Niles,22.5,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1177,"St. Joseph, MI",408,3,8365,2007,532,70,563,71,0,2004,Niles,22.5,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1177,"St. Joseph, MI",408,3,8365,2008,563,71,537,70,0,2004,Niles,22.5,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1177,"St. Joseph, MI",408,3,8365,2009,537,70,528,64,0,2004,Niles,22.5,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1178,"St. Louis, MI",352,6,7482,2006,172,24,193,26,0,2009,Owosso,36,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1178,"St. Louis, MI",352,6,7482,2007,193,26,190,26,0,2009,Owosso,36,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1178,"St. Louis, MI",352,6,7482,2008,190,26,181,25,0,2009,Owosso,36,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1178,"St. Louis, MI",352,6,7482,2009,181,25,137,24,0,2009,Owosso,36,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1178,"St. Louis, MI",352,6,7482,2010,137,24,128,23,0,2009,Owosso,36,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1178,"St. Louis, MI",352,6,7482,2011,128,23,126,23,0,2009,Owosso,36,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1178,"St. Louis, MI",352,6,7482,2012,126,23,139,24,0,2009,Owosso,36,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1178,"St. Louis, MI",352,6,7482,2013,139,24,120,19,0,2009,Owosso,36,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1178,"St. Louis, MI",352,6,7482,2014,120,19,130,22,0,2009,Owosso,36,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1179,"St. Marys, OH",404,4,8332,2001,118,29,125,29,0,2004,Van Wert,24.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1179,"St. Marys, OH",404,4,8332,2002,125,29,141,34,0,2004,Van Wert,24.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1179,"St. Marys, OH",404,4,8332,2003,141,34,148,33,0,2004,Van Wert,24.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1179,"St. Marys, OH",404,4,8332,2004,148,33,156,32,0,2004,Van Wert,24.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1179,"St. Marys, OH",404,4,8332,2005,156,32,148,36,0,2004,Van Wert,24.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1179,"St. Marys, OH",404,4,8332,2006,148,36,165,34,0,2004,Van Wert,24.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1179,"St. Marys, OH",404,4,8332,2007,165,34,146,33,0,2004,Van Wert,24.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1179,"St. Marys, OH",404,4,8332,2008,146,33,145,30,0,2004,Van Wert,24.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1179,"St. Marys, OH",404,4,8332,2009,145,30,120,29,0,2004,Van Wert,24.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1180,"State Center, IA",455,4,1468,1997,66,12,13,4,1,2000,State Center,0,0,-3,1,0,0,0,0,0,0,0,0,449,1
1180,"State Center, IA",455,4,1468,1998,13,4,13,4,1,2000,State Center,0,0,-2,0,1,0,0,0,0,0,0,0,450,1
1180,"State Center, IA",455,4,1468,1999,13,4,6,3,1,2000,State Center,0,0,-1,0,0,1,0,0,0,0,0,0,451,1
1180,"State Center, IA",455,4,1468,2000,6,3,4,3,1,2000,State Center,0,1,0,0,0,0,1,0,0,0,0,0,452,1
1180,"State Center, IA",455,4,1468,2001,4,3,3,2,1,2000,State Center,0,1,1,0,0,0,0,1,0,0,0,0,453,1
1180,"State Center, IA",455,4,1468,2002,3,2,56,9,1,2000,State Center,0,1,2,0,0,0,0,0,1,0,0,0,454,1
1180,"State Center, IA",455,4,1468,2003,56,9,46,7,1,2000,State Center,0,1,3,0,0,0,0,0,0,1,0,0,455,1
1180,"State Center, IA",455,4,1468,2004,46,7,56,10,1,2000,State Center,0,1,4,0,0,0,0,0,0,0,1,0,456,1
1180,"State Center, IA",455,4,1468,2005,56,10,50,9,1,2000,State Center,0,1,5,0,0,0,0,0,0,0,0,1,457,1
1181,"Stevens Point, WI",366,4,26717,1999,783,91,734,88,0,2002,Wausau,30.3,0,-3,1,0,0,0,0,0,0,0,0,328,0.25
1181,"Stevens Point, WI",366,4,26717,2000,734,88,742,86,0,2002,Wausau,30.3,0,-2,0,1,0,0,0,0,0,0,0,329,0.25
1181,"Stevens Point, WI",366,4,26717,2001,742,86,687,88,0,2002,Wausau,30.3,0,-1,0,0,1,0,0,0,0,0,0,330,0.25
1181,"Stevens Point, WI",366,4,26717,2002,687,88,828,104,0,2002,Wausau,30.3,1,0,0,0,0,1,0,0,0,0,0,331,0.25
1181,"Stevens Point, WI",366,4,26717,2003,828,104,1428,104,0,2002,Wausau,30.3,1,1,0,0,0,0,1,0,0,0,0,332,0.25
1181,"Stevens Point, WI",366,4,26717,2004,1428,104,1415,103,0,2002,Wausau,30.3,1,2,0,0,0,0,0,1,0,0,0,333,0.25
1181,"Stevens Point, WI",366,4,26717,2005,1415,103,1227,92,0,2002,Wausau,30.3,1,3,0,0,0,0,0,0,1,0,0,334,0.25
1181,"Stevens Point, WI",366,4,26717,2006,1227,92,1251,88,0,2002,Wausau,30.3,1,4,0,0,0,0,0,0,0,1,0,335,0.25
1181,"Stevens Point, WI",366,4,26717,2007,1251,88,1268,88,0,2002,Wausau,30.3,1,5,0,0,0,0,0,0,0,0,1,336,0.25
1182,"Story City, IA",15,3,3431,1997,228,30,116,24,1,2000,Story City,0,0,-3,1,0,0,0,0,0,0,0,0,19,1
1182,"Story City, IA",15,3,3431,1998,116,24,117,25,1,2000,Story City,0,0,-2,0,1,0,0,0,0,0,0,0,20,1
1182,"Story City, IA",15,3,3431,1999,117,25,112,22,1,2000,Story City,0,0,-1,0,0,1,0,0,0,0,0,0,21,1
1182,"Story City, IA",15,3,3431,2000,112,22,166,24,1,2000,Story City,0,1,0,0,0,0,1,0,0,0,0,0,22,1
1182,"Story City, IA",15,3,3431,2001,166,24,136,24,1,2000,Story City,0,1,1,0,0,0,0,1,0,0,0,0,23,1
1182,"Story City, IA",15,3,3431,2002,136,24,182,25,1,2000,Story City,0,1,2,0,0,0,0,0,1,0,0,0,24,1
1182,"Story City, IA",15,3,3431,2003,182,25,186,26,1,2000,Story City,0,1,3,0,0,0,0,0,0,1,0,0,25,1
1182,"Story City, IA",15,3,3431,2004,186,26,199,28,1,2000,Story City,0,1,4,0,0,0,0,0,0,0,1,0,26,1
1182,"Story City, IA",15,3,3431,2005,199,28,212,27,1,2000,Story City,0,1,5,0,0,0,0,0,0,0,0,1,27,1
1183,"Strasburg, OH",148,4,2608,2003,111,15,106,13,0,2006,Millersburg,20.8,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1183,"Strasburg, OH",148,4,2608,2004,106,13,111,14,0,2006,Millersburg,20.8,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1183,"Strasburg, OH",148,4,2608,2005,111,14,100,13,0,2006,Millersburg,20.8,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1183,"Strasburg, OH",148,4,2608,2006,100,13,113,14,0,2006,Millersburg,20.8,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1183,"Strasburg, OH",148,4,2608,2007,113,14,120,14,0,2006,Millersburg,20.8,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1183,"Strasburg, OH",148,4,2608,2008,120,14,101,12,0,2006,Millersburg,20.8,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1183,"Strasburg, OH",148,4,2608,2009,101,12,101,12,0,2006,Millersburg,20.8,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1183,"Strasburg, OH",148,4,2608,2010,101,12,101,12,0,2006,Millersburg,20.8,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1183,"Strasburg, OH",148,4,2608,2011,101,12,101,12,0,2006,Millersburg,20.8,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1184,"Sumner, IA",230,3,2028,2003,103,20,105,21,0,2006,West Union,16.7,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1184,"Sumner, IA",230,3,2028,2004,105,21,107,21,0,2006,West Union,16.7,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1184,"Sumner, IA",230,3,2028,2005,107,21,103,20,0,2006,West Union,16.7,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1184,"Sumner, IA",230,3,2028,2006,103,20,92,20,0,2006,West Union,16.7,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1184,"Sumner, IA",230,3,2028,2007,92,20,96,21,0,2006,West Union,16.7,1,1,0,0,0,0,1,0,0,0,0,202,0.167
